wavelength,intensity
295.21143,7.24273e+10
295.25922,6.754024e+10
295.30695,6.6635854e+10
295.3547,5.4454555e+10
295.40247,8.791158e+10
295.4502,1.7535151e+11
295.49792,2.3776207e+11
295.5457,1.7348701e+11
295.5934,1.3112403e+11
295.6411,1.0125038e+11
295.68884,1.3429895e+11
295.73657,1.2380879e+11
295.78427,1.1859564e+11
295.83197,1.1475093e+11
295.87967,1.0478693e+11
295.92737,1.339766e+11
295.97507,1.6081989e+11
296.02274,1.6235538e+11
296.07043,1.3429127e+11
296.1181,9.72418e+10
296.16577,6.48398e+10
296.21344,3.801321e+10
296.2611,2.6032974e+10
296.30878,1.9028138e+10
296.3564,1.8161609e+10
296.40408,2.2222862e+10
296.45172,3.5500474e+10
296.49936,5.8824937e+10
296.547,7.9964185e+10
296.59464,1.0070634e+11
296.64224,1.07785085e+11
296.68988,6.304291e+10
296.7375,2.0421208e+11
296.7851,2.8054284e+11
296.8327,1.4163304e+11
296.8803,4.9169986e+10
296.92792,2.5687677e+10
296.9755,5.046241e+10
297.0231,7.9028584e+10
297.07068,1.2322624e+11
297.11826,1.3652187e+11
297.16583,8.480018e+10
297.2134,4.50266e+10
297.261,3.3727795e+10
297.30853,4.5080048e+10
297.3561,1.3664704e+11
297.40366,2.617005e+11
297.4512,1.3525848e+11
297.49875,5.0386137e+10
297.54626,4.267951e+10
297.5938,2.7100084e+10
297.64133,2.0292276e+10
297.68887,1.9137628e+10
297.7364,1.9055553e+10
297.7839,1.9384347e+10
297.83142,2.1600352e+10
297.8789,2.7645356e+10
297.92642,3.5905217e+10
297.9739,5.2495622e+10
298.0214,6.0285874e+10
298.06888,6.2031876e+10
298.11636,6.567611e+10
298.16385,8.340452e+10
298.21133,1.0650989e+11
298.2588,1.3713856e+11
298.30627,1.5550495e+11
298.35373,1.8975972e+11
298.40118,3.715588e+11
298.44864,5.3088302e+11
298.49606,7.1092476e+11
298.54352,1.1114288e+12
298.59094,9.35722e+11
298.63837,4.9077535e+11
298.68582,2.2656423e+11
298.73325,1.1749698e+11
298.78064,1.1695515e+11
298.82806,1.4334412e+11
298.87546,1.3467034e+11
298.92288,9.60552e+10
298.97028,7.409036e+10
299.01767,6.020185e+10
299.06506,4.995894e+10
299.11246,4.2320753e+10
299.15982,3.4770117e+10
299.2072,2.7793738e+10
299.25458,2.306648e+10
299.30194,2.1682172e+10
299.3493,2.6822695e+10
299.39667,2.1529317e+10
299.44403,4.5132956e+10
299.49136,1.641044e+11
299.53873,2.1491578e+11
299.58606,1.1226778e+11
299.6334,5.9842085e+10
299.68073,4.3588325e+10
299.72806,3.2001794e+10
299.77536,2.9852887e+10
299.8227,2.7773784e+10
299.87,2.780598e+10
299.9173,2.8473473e+10
299.9646,4.5668033e+10
300.0119,8.575708e+10
300.0592,1.1520399e+11
300.10648,1.3122389e+11
300.15378,2.1020236e+11
300.20105,2.1011282e+11
300.24832,1.0255227e+11
300.2956,1.2557191e+11
300.34286,1.6364257e+11
300.3901,1.20458265e+11
300.43738,7.942501e+10
300.48462,4.6352585e+10
300.53186,3.2021553e+10
300.57913,2.4221045e+10
300.62634,2.6900005e+10
300.67358,3.678972e+10
300.72083,6.1807337e+10
300.76804,9.574563e+10
300.81528,1.2569558e+11
300.8625,1.4881597e+11
300.9097,1.5323773e+11
300.9569,1.065058e+11
301.0041,8.762243e+10
301.0513,6.853838e+10
301.09848,3.6035473e+10
301.14566,1.7053304e+10
301.19284,7.61426e+09
301.24002,3.1732664e+09
301.2872,3.5130253e+09
301.33438,4.2594557e+08
301.38153,-1.1158911e+09
301.4287,-2.3462868e+09
301.47586,-2.7761682e+09
301.523,-1.8025409e+09
301.57016,2.155562e+09
301.6173,1.056117e+10
301.66443,2.2928759e+10
301.71158,5.9893105e+10
301.7587,1.2199711e+11
301.80582,1.9444448e+11
301.85294,1.318019e+11
301.90005,9.421496e+10
301.94714,6.410004e+10
301.99426,7.8316945e+10
302.04135,8.680123e+10
302.08847,3.453162e+11
302.13556,7.3013e+11
302.18265,6.804326e+11
302.2297,3.4941144e+11
302.2768,1.521113e+11
302.32385,1.0663033e+11
302.37094,1.10957855e+11
302.418,1.1069636e+11
302.46506,1.1239449e+11
302.51212,1.043327e+11
302.55917,8.862368e+10
302.6062,1.0959774e+11
302.65326,1.6453317e+11
302.7003,1.1835682e+11
302.7473,7.549646e+10
302.79434,3.5967447e+10
302.84137,2.4905785e+10
302.88837,1.7455708e+10
302.9354,3.0999837e+10
302.9824,5.9863245e+10
303.02942,1.09878895e+11
303.07642,1.4096705e+11
303.1234,7.9233835e+10
303.17038,6.5951937e+10
303.21738,4.8365883e+10
303.26434,3.3543107e+10
303.31134,2.145407e+10
303.3583,1.3491727e+10
303.40527,1.0241665e+10
303.45224,1.0361384e+10
303.4992,1.2168401e+10
303.54614,1.4688932e+10
303.5931,1.7837527e+10
303.64005,2.4316393e+10
303.68698,3.4753294e+10
303.73392,5.525531e+10
303.78085,1.2556664e+11
303.82776,1.726711e+11
303.8747,9.394355e+10
303.9216,6.087794e+10
303.9685,4.044163e+10
304.01544,2.640504e+10
304.06232,2.2484646e+10
304.10922,2.5271716e+10
304.15613,3.3188897e+10
304.203,4.5839286e+10
304.2499,6.071091e+10
304.29678,7.497752e+10
304.34366,7.680372e+10
304.39053,7.4918306e+10
304.43738,6.972107e+10
304.48425,7.325582e+10
304.5311,8.007826e+10
304.57797,9.3667885e+10
304.62482,1.1418804e+11
304.67166,1.4044076e+11
304.7185,1.9819679e+11
304.76532,2.3855392e+11
304.81216,3.124143e+11
304.85898,2.7417027e+11
304.9058,1.821616e+11
304.9526,1.2909413e+11
304.99942,8.9216614e+10
305.04623,6.113549e+10
305.09305,4.442622e+10
305.13983,3.4000357e+10
305.18665,2.6375954e+10
305.23343,2.1518637e+10
305.2802,2.1751353e+10
305.327,2.8222904e+10
305.37375,3.849618e+10
305.42053,5.0526245e+10
305.4673,5.5897125e+10
305.51407,5.686675e+10
305.56082,6.2069457e+10
305.60757,7.081302e+10
305.65433,9.487097e+10
305.70105,1.3341647e+11
305.7478,2.2145548e+11
305.79453,3.309286e+11
305.84125,3.981196e+11
305.88797,3.4959537e+11
305.9347,3.284567e+11
305.9814,3.3063797e+11
306.02814,2.6000517e+11
306.07483,1.7885014e+11
306.12155,1.1442278e+11
306.16824,9.4835745e+10
306.21494,8.427879e+10
306.26163,9.109462e+10
306.3083,9.953101e+10
306.35498,1.07971e+11
306.40164,1.1424279e+11
306.44833,1.1096159e+11
306.495,1.0813807e+11
306.54166,9.269616e+10
306.58832,1.3729007e+11
306.63495,3.3525226e+11
306.6816,6.381735e+11
306.72824,6.562011e+11
306.7749,4.1183592e+11
306.82153,2.6588435e+11
306.86816,1.6351396e+11
306.91476,1.2044918e+11
306.9614,9.63907e+10
307.00803,8.103744e+10
307.05463,8.181979e+10
307.10123,9.088935e+10
307.14783,1.37241076e+11
307.19443,2.13327e+11
307.24103,3.7979406e+11
307.2876,5.5090296e+11
307.3342,7.48195e+11
307.38077,7.5253966e+11
307.42734,4.754943e+11
307.4739,2.936645e+11
307.52048,4.4448747e+11
307.56705,8.685146e+11
307.6136,9.563041e+11
307.66016,5.6122284e+11
307.7067,2.968848e+11
307.75323,2.211965e+11
307.79977,2.1761475e+11
307.8463,3.783664e+11
307.89285,8.973252e+11
307.93936,1.2789349e+12
307.9859,8.4641186e+11
308.0324,3.9970564e+11
308.07892,2.5826568e+11
308.12543,2.0581288e+11
308.1719,2.2738574e+11
308.2184,4.6834123e+11
308.26492,9.232999e+11
308.3114,9.9442236e+11
308.35788,6.024827e+11
308.40436,3.5954085e+11
308.45084,2.937677e+11
308.4973,2.3868083e+11
308.54376,2.1480658e+11
308.59024,2.5723244e+11
308.6367,4.190192e+11
308.68314,6.223948e+11
308.72958,7.0474505e+11
308.77603,7.4710653e+11
308.82248,1.265596e+12
308.8689,1.8298157e+12
308.91534,1.4026628e+12
308.96176,7.9695295e+11
309.00818,6.409419e+11
309.0546,5.0090885e+11
309.101,3.3135326e+11
309.1474,2.5946543e+11
309.19382,2.7006058e+11
309.2402,4.1456566e+11
309.2866,1.01382554e+12
309.33298,1.8889996e+12
309.37936,1.8733937e+12
309.42575,1.2058756e+12
309.47214,7.5424177e+11
309.5185,4.986653e+11
309.56485,3.389886e+11
309.61124,2.5538953e+11
309.6576,2.4723292e+11
309.70392,3.0423846e+11
309.75027,3.737133e+11
309.79663,3.9367226e+11
309.84296,2.8063885e+11
309.88928,2.1492105e+11
309.93564,1.68704e+11
309.98196,1.4535672e+11
310.02826,1.6717306e+11
310.0746,1.952972e+11
310.1209,1.8501367e+11
310.1672,1.638175e+11
310.2135,1.3510098e+11
310.2598,1.2490192e+11
310.3061,1.2518918e+11
310.3524,1.4333187e+11
310.39868,2.336141e+11
310.44495,3.4457354e+11
310.49124,2.9905306e+11
310.5375,2.8510844e+11
310.58377,2.928213e+11
310.63004,3.0104984e+11
310.67627,3.6003797e+11
310.72253,3.0701037e+11
310.76877,1.8464355e+11
310.81503,1.1980574e+11
310.86127,7.830084e+10
310.9075,5.0027336e+10
310.95374,3.556555e+10
310.99997,3.4409017e+10
311.04617,4.1738015e+10
311.0924,5.2839395e+10
311.1386,5.2917432e+10
311.1848,4.8474755e+10
311.23102,3.9613604e+10
311.27722,2.933923e+10
311.3234,1.9031108e+10
311.3696,1.0046158e+10
311.41577,4.064103e+09
311.46198,3.7593405e+09
311.50815,6.473761e+08
311.55432,1.0578197e+09
311.60046,3.1493023e+09
311.64664,8.7883e+09
311.6928,2.0873902e+10
311.73895,3.700237e+10
311.7851,6.5032e+10
311.83124,1.0232277e+11
311.87738,9.16019e+10
311.92352,6.4532804e+10
311.96964,9.236971e+10
312.01578,1.1633883e+11
312.0619,1.1972242e+11
312.108,8.840683e+10
312.1541,5.9053208e+10
312.20023,4.4610896e+10
312.24634,3.1494748e+10
312.29242,2.4018379e+10
312.33853,1.85295e+10
312.3846,1.2616063e+10
312.4307,6.6175043e+09
312.47678,2.4542026e+09
312.52286,1.0818327e+09
312.56894,1.6130216e+09
312.615,2.1093908e+09
312.66107,1.00637274e+09
312.70712,2.103193e+09
312.75317,7.169601e+08
312.79922,8.883541e+09
312.84528,2.3049853e+10
312.89133,3.892122e+10
312.93735,5.2311777e+10
312.98337,6.1895217e+10
313.02942,6.892405e+10
313.07544,7.4551026e+10
313.12146,7.710268e+10
313.16745,8.153179e+10
313.21347,6.342612e+10
313.25946,5.1431997e+10
313.30548,4.1856836e+10
313.35147,3.6127486e+10
313.39746,3.4684076e+10
313.44345,3.898272e+10
313.48944,4.9368216e+10
313.5354,6.494192e+10
313.5814,7.6207284e+10
313.62735,6.8630532e+10
313.6733,5.735192e+10
313.71927,4.861006e+10
313.76523,3.805555e+10
313.8112,3.025631e+10
313.85712,2.7179538e+10
313.90308,2.8282343e+10
313.949,3.0049065e+10
313.99493,2.9748922e+10
314.04086,3.001678e+10
314.0868,2.4006636e+10
314.1327,1.9706305e+10
314.17862,1.4738599e+10
314.22452,1.0692746e+10
314.27045,9.98979e+09
314.31635,1.4120897e+10
314.36224,2.1869283e+10
314.4081,2.913396e+10
314.454,3.162103e+10
314.4999,2.8091437e+10
314.54578,2.092093e+10
314.59164,1.3744912e+10
314.6375,9.444137e+09
314.68338,1.0898049e+10
314.72925,1.4788898e+10
314.7751,4.319308e+10
314.82095,7.200933e+10
314.8668,1.0402093e+11
314.91263,1.2480399e+11
314.95847,1.4136454e+11
315.0043,1.526057e+11
315.05014,1.5092148e+11
315.09598,1.3793619e+11
315.14178,1.2914209e+11
315.1876,1.2017434e+11
315.23343,1.2806103e+11
315.27924,1.3562873e+11
315.325,1.26997774e+11
315.37082,1.2017623e+11
315.41663,1.27319155e+11
315.4624,1.4835366e+11
315.50818,1.5519369e+11
315.55396,1.4482057e+11
315.59973,1.4510858e+11
315.6455,1.3861267e+11
315.69128,1.3884735e+11
315.73706,1.285973e+11
315.7828,1.4316359e+11
315.82855,2.5430894e+11
315.8743,6.6977327e+11
315.92004,1.474363e+12
315.9658,1.997192e+12
316.01154,1.6437002e+12
316.05725,1.0330416e+12
316.10297,7.254252e+11
316.1487,6.808525e+11
316.19443,7.398189e+11
316.24014,7.7576104e+11
316.28583,8.099624e+11
316.33154,7.65696e+11
316.37726,5.88178e+11
316.42294,4.0968372e+11
316.46863,3.524477e+11
316.5143,3.7190392e+11
316.56,4.085812e+11
316.60568,4.374881e+11
316.65134,4.3872082e+11
316.69702,4.2510477e+11
316.74268,4.0272645e+11
316.78833,3.7752858e+11
316.83398,4.9836946e+11
316.87964,6.99064e+11
316.9253,7.824267e+11
316.97092,5.925077e+11
317.01657,3.824965e+11
317.0622,2.6451023e+11
317.10782,2.0831048e+11
317.15344,1.4671913e+11
317.19907,1.1067277e+11
317.2447,8.7984865e+10
317.29028,6.887642e+10
317.3359,6.4805052e+10
317.3815,6.3652164e+10
317.4271,6.592449e+10
317.4727,7.097793e+10
317.51828,7.830227e+10
317.56387,8.583638e+10
317.60944,9.239574e+10
317.655,1.0097773e+11
317.7006,1.1908725e+11
317.74615,1.4437768e+11
317.79172,1.8707679e+11
317.83728,2.7060093e+11
317.8828,5.1292953e+11
317.92838,1.40281e+12
317.9739,2.817258e+12
318.01944,3.4462376e+12
318.06497,2.7568578e+12
318.1105,1.8136844e+12
318.15604,1.3871005e+12
318.20157,1.2149112e+12
318.24707,9.475493e+11
318.29257,6.5447074e+11
318.3381,4.515816e+11
318.3836,3.78976e+11
318.4291,3.072503e+11
318.47458,2.5889653e+11
318.52008,2.2555342e+11
318.56555,2.0906718e+11
318.61105,2.1155488e+11
318.65652,2.20115e+11
318.702,2.341523e+11
318.74747,2.2995886e+11
318.7929,1.9768995e+11
318.83838,1.676644e+11
318.88382,1.4806098e+11
318.9293,1.49857e+11
318.97473,1.6411813e+11
319.02017,1.6044119e+11
319.0656,3.1512953e+11
319.11102,6.145097e+11
319.15646,7.774453e+11
319.20187,6.535603e+11
319.2473,4.9000625e+11
319.29272,3.9922418e+11
319.33813,3.1779658e+11
319.38354,2.4745827e+11
319.42892,2.0231676e+11
319.47433,1.7838036e+11
319.5197,1.5419336e+11
319.5651,1.3269832e+11
319.6105,1.1346286e+11
319.65588,9.82205e+10
319.70123,8.6817055e+10
319.7466,7.991635e+10
319.792,6.503813e+10
319.83734,5.4919295e+10
319.8827,5.0364195e+10
319.92804,4.9381396e+10
319.9734,1.0380073e+11
320.01874,1.5007613e+11
320.0641,2.1839564e+11
320.1094,1.7186123e+11
320.15472,1.3708327e+11
320.20007,1.1827935e+11
320.2454,2.6982965e+11
320.2907,4.3114663e+11
320.336,4.7201452e+11
320.38132,3.3895498e+11
320.42664,2.1422598e+11
320.47192,1.3750786e+11
320.5172,9.288847e+10
320.5625,5.7319547e+10
320.6078,3.3889935e+10
320.65308,1.7480972e+10
320.69833,5.8968494e+09
320.74362,-2.1775644e+09
320.78888,-6.5345434e+09
320.83414,-6.3942984e+09
320.8794,-3.2286948e+09
320.92465,4.128689e+08
320.9699,4.730415e+09
321.01517,1.1939054e+10
321.0604,2.2250125e+10
321.10562,3.3265594e+10
321.15085,4.3233223e+10
321.19608,5.2534424e+10
321.2413,6.168497e+10
321.28653,7.037658e+10
321.33176,7.883623e+10
321.37695,8.798959e+10
321.42215,9.710472e+10
321.46738,1.0234738e+11
321.51257,1.0028228e+11
321.55774,9.538448e+10
321.60294,9.989673e+10
321.64813,7.638417e+10
321.6933,2.1387572e+11
321.73846,3.3063335e+11
321.78363,4.208302e+11
321.8288,3.9839485e+11
321.87396,3.6616834e+11
321.91913,3.0843342e+11
321.96426,2.3493286e+11
322.00943,1.7263642e+11
322.05457,1.1826728e+11
322.0997,7.896242e+10
322.14484,7.137706e+10
322.18997,6.9367955e+10
322.2351,1.10254514e+11
322.2802,2.7218625e+11
322.32535,4.5136563e+11
322.37045,4.7405102e+11
322.41556,4.2514612e+11
322.46066,3.9500818e+11
322.50577,3.6545495e+11
322.55084,2.9346254e+11
322.59595,2.2657176e+11
322.64102,1.8412713e+11
322.6861,1.4708328e+11
322.7312,1.2589201e+11
322.77625,1.4118881e+11
322.82132,2.2513326e+11
322.8664,3.569123e+11
322.91144,5.4738947e+11
322.9565,7.933345e+11
323.00156,8.1004364e+11
323.0466,6.1975763e+11
323.09164,4.5007815e+11
323.1367,3.0092735e+11
323.1817,2.703115e+11
323.22675,3.3023895e+11
323.27176,3.7078444e+11
323.31677,4.2297308e+11
323.3618,3.8533376e+11
323.4068,5.693833e+11
323.4518,1.354754e+12
323.49683,2.2355771e+12
323.5418,2.295698e+12
323.58682,1.7105461e+12
323.6318,1.4722935e+12
323.6768,1.9305655e+12
323.72177,2.1685207e+12
323.76672,1.8250887e+12
323.8117,1.1669517e+12
323.85666,8.283759e+11
323.90164,1.07026986e+12
323.9466,1.489188e+12
323.99155,1.6055286e+12
324.0365,1.2369634e+12
324.08145,7.987234e+11
324.12637,5.522236e+11
324.17133,5.890446e+11
324.21625,9.267175e+11
324.26117,1.164591e+12
324.3061,9.808648e+11
324.351,6.198924e+11
324.39594,3.9146003e+11
324.44083,2.9199617e+11
324.48575,2.1849198e+11
324.53064,1.5104388e+11
324.57553,1.0424752e+11
324.62042,7.209008e+10
324.6653,6.978183e+10
324.7102,7.934589e+10
324.75507,1.2064506e+11
324.79996,1.9330151e+11
324.84482,4.2275924e+11
324.88968,7.190103e+11
324.93454,8.547052e+11
324.9794,6.957945e+11
325.02426,4.554492e+11
325.0691,2.6940706e+11
325.11395,2.1930798e+11
325.15878,2.0577165e+11
325.2036,3.6102842e+11
325.24844,5.025367e+11
325.29327,6.53688e+11
325.3381,8.2514156e+11
325.3829,7.615872e+11
325.42773,6.9334866e+11
325.47253,6.102175e+11
325.51733,5.1383963e+11
325.56213,3.8867993e+11
325.60693,2.5298554e+11
325.65173,1.8639272e+11
325.6965,1.3982818e+11
325.7413,1.0855314e+11
325.78607,9.419709e+10
325.83084,8.828843e+10
325.8756,1.00252746e+11
325.92038,1.17013594e+11
325.96512,1.4187384e+11
326.0099,1.7881868e+11
326.05463,1.9306519e+11
326.0994,2.8132052e+11
326.14413,5.596267e+11
326.18887,1.0053265e+12
326.23358,1.1818528e+12
326.27832,9.748026e+11
326.32306,6.300697e+11
326.36777,4.3060363e+11
326.41248,3.6258175e+11
326.45718,3.166547e+11
326.5019,2.9070832e+11
326.5466,2.6791117e+11
326.5913,2.4554437e+11
326.636,2.2039637e+11
326.6807,1.9568049e+11
326.72537,1.7466232e+11
326.77005,1.5602375e+11
326.81473,1.3613477e+11
326.8594,1.1411503e+11
326.90405,9.3065224e+10
326.94873,7.68452e+10
326.99338,6.8322013e+10
327.03806,7.2213815e+10
327.0827,7.912065e+10
327.12735,1.2701326e+11
327.17197,2.3368149e+11
327.2166,3.674298e+11
327.26126,4.221781e+11
327.30588,3.5332905e+11
327.3505,2.756412e+11
327.3951,2.1178008e+11
327.43973,1.8270106e+11
327.48434,1.5448292e+11
327.52896,1.339137e+11
327.57355,1.18557975e+11
327.61816,1.10936375e+11
327.66275,1.0618865e+11
327.70734,1.28835486e+11
327.75192,1.5896607e+11
327.7965,1.7826927e+11
327.84106,2.7367825e+11
327.88565,4.1050984e+11
327.9302,5.3359608e+11
327.97476,4.8837145e+11
328.01932,3.8063692e+11
328.06387,2.8954817e+11
328.10843,2.26964e+11
328.15298,1.901145e+11
328.1975,1.7386706e+11
328.24207,1.9257693e+11
328.2866,2.3027265e+11
328.33112,2.0729923e+11
328.37564,1.7445988e+11
328.42017,1.4269132e+11
328.46466,1.1712359e+11
328.5092,1.0291215e+11
328.55368,9.9035595e+10
328.59818,1.0535242e+11
328.64267,1.251401e+11
328.68716,1.4385997e+11
328.73166,1.9984238e+11
328.77615,4.193778e+11
328.82062,6.753116e+11
328.8651,6.701184e+11
328.90958,5.025993e+11
328.95404,3.8322032e+11
328.9985,2.7393404e+11
329.04297,2.1264895e+11
329.0874,1.5822764e+11
329.13187,1.2174668e+11
329.1763,9.750925e+10
329.22073,8.103916e+10
329.26517,6.859799e+10
329.3096,5.6752435e+10
329.35403,4.354665e+10
329.39847,3.0073082e+10
329.44287,1.9406494e+10
329.4873,1.3488689e+10
329.5317,1.1630367e+10
329.5761,1.1733991e+10
329.6205,1.1525147e+10
329.6649,9.489707e+09
329.7093,6.0412626e+09
329.7537,3.016192e+09
329.79807,1.9085364e+09
329.84244,2.710491e+09
329.8868,3.9343063e+09
329.93118,3.9897649e+09
329.97556,2.8223703e+09
330.01993,1.472053e+09
330.06427,5.829844e+08
330.1086,7.553852e+08
330.15298,2.9175483e+09
330.19733,7.316747e+09
330.24167,1.3065679e+10
330.28598,1.8533538e+10
330.33032,2.1867487e+10
330.37466,2.5230727e+10
330.41898,1.7999647e+10
330.4633,1.4121095e+10
330.5076,1.4241103e+10
330.5519,2.0912916e+10
330.59622,3.4010886e+10
330.6405,5.09426e+10
330.6848,6.6112823e+10
330.7291,7.301856e+10
330.7734,7.068068e+10
330.8177,6.6375135e+10
330.86197,6.4573084e+10
330.90622,7.8974304e+10
330.9505,8.99511e+10
330.99475,9.371948e+10
331.03903,9.152717e+10
331.08328,7.350631e+10
331.12753,5.8440073e+10
331.17178,4.7446286e+10
331.21603,4.21879e+10
331.26025,4.082761e+10
331.3045,4.072619e+10
331.34872,4.154965e+10
331.39294,4.5537473e+10
331.4372,5.5687516e+10
331.48138,7.3367175e+10
331.5256,9.5322325e+10
331.56982,1.1294578e+11
331.614,1.1747313e+11
331.65823,1.0782334e+11
331.70242,9.237675e+10
331.7466,8.286031e+10
331.7908,8.555694e+10
331.835,9.654908e+10
331.87915,1.0982446e+11
331.92334,1.0790093e+11
331.9675,9.223807e+10
332.0117,7.911818e+10
332.05585,7.4147865e+10
332.1,8.187569e+10
332.14413,1.1276184e+11
332.1883,1.904434e+11
332.23242,2.7118803e+11
332.27658,3.6301554e+11
332.3207,6.6381296e+11
332.36484,9.332377e+11
332.40897,9.173869e+11
332.4531,6.4031824e+11
332.49722,4.251504e+11
332.54132,3.2503067e+11
332.58542,2.6825923e+11
332.62955,2.1331296e+11
332.67365,1.9470441e+11
332.71774,1.8338059e+11
332.7618,1.7283293e+11
332.8059,1.60072e+11
332.85,1.5030056e+11
332.89407,1.1549e+11
332.93814,2.0797799e+11
332.9822,4.5848874e+11
333.02628,6.845713e+11
333.07034,6.2423184e+11
333.1144,4.7794844e+11
333.15845,3.3700738e+11
333.2025,3.3429255e+11
333.24655,4.252347e+11
333.2906,4.9684562e+11
333.33463,4.447409e+11
333.37866,3.5363216e+11
333.42267,2.80636e+11
333.4667,2.0433854e+11
333.5107,2.3923219e+11
333.55475,3.800162e+11
333.59875,5.4204318e+11
333.64276,5.0736965e+11
333.68677,3.801357e+11
333.73074,2.959933e+11
333.77475,2.5191006e+11
333.81873,2.1551641e+11
333.8627,1.9514927e+11
333.9067,1.8704631e+11
333.95068,1.9702836e+11
333.99463,2.0301187e+11
334.0386,2.9301696e+11
334.08258,4.4640715e+11
334.12653,6.05007e+11
334.17047,6.865098e+11
334.21442,1.1248349e+12
334.25836,1.6566718e+12
334.3023,1.6118976e+12
334.34625,1.1910016e+12
334.39017,7.971464e+11
334.4341,6.506953e+11
334.47803,5.7513823e+11
334.52194,4.7555468e+11
334.56586,4.004735e+11
334.60977,3.627283e+11
334.6537,3.3588068e+11
334.69757,3.417282e+11
334.7415,3.644548e+11
334.78537,4.1578394e+11
334.82925,4.167731e+11
334.87314,5.219341e+11
334.91702,1.1671178e+12
334.9609,2.912777e+12
335.00476,4.4714814e+12
335.04865,4.3846711e+12
335.0925,3.191748e+12
335.13635,2.0365237e+12
335.1802,1.4310037e+12
335.22406,1.1248977e+12
335.2679,9.381777e+11
335.31174,7.672773e+11
335.3556,6.308319e+11
335.3994,5.0713218e+11
335.44324,3.702574e+11
335.48706,3.2426125e+11
335.53088,3.4867773e+11
335.5747,3.5402917e+11
335.61853,3.1635613e+11
335.66232,2.747981e+11
335.70612,2.4010562e+11
335.7499,2.142893e+11
335.7937,1.9808084e+11
335.8375,1.8613685e+11
335.8813,1.8949825e+11
335.92508,1.9296503e+11
335.96884,2.0675325e+11
336.01263,2.1942557e+11
336.0564,2.41541e+11
336.10016,3.7625007e+11
336.14392,1.100893e+12
336.18765,2.2725332e+12
336.2314,2.6124487e+12
336.27515,2.0706945e+12
336.3189,1.3247278e+12
336.36264,8.675026e+11
336.40637,6.873099e+11
336.4501,5.795788e+11
336.49384,4.7458006e+11
