wavelength,intensity
295.0681,1.5740946e+11
295.1159,7.0923166e+10
295.16367,4.8436744e+10
295.21143,3.8396215e+10
295.25922,3.3538863e+10
295.30695,4.1865306e+10
295.3547,3.3484861e+10
295.40247,1.0517385e+11
295.4502,2.9802988e+11
295.49792,3.8701544e+11
295.5457,2.828703e+11
295.5934,2.1399146e+11
295.6411,2.1168444e+11
295.68884,3.115028e+11
295.73657,2.8302708e+11
295.78427,2.2244558e+11
295.83197,1.8882902e+11
295.87967,1.2535126e+11
295.92737,1.3935057e+11
295.97507,1.6602733e+11
296.02274,1.8352234e+11
296.07043,1.7338094e+11
296.1181,1.16784325e+11
296.16577,7.5434435e+10
296.21344,4.3037774e+10
296.2611,2.054004e+10
296.30878,8.3578076e+09
296.3564,5.1743365e+09
296.40408,8.1845637e+09
296.45172,2.838844e+10
296.49936,7.333948e+10
296.547,1.2334289e+11
296.59464,2.1366071e+11
296.64224,1.9316077e+11
296.68988,1.444514e+11
296.7375,3.0229116e+11
296.7851,4.7105832e+11
296.8327,2.3485019e+11
296.8803,7.317595e+10
296.92792,3.438834e+10
296.9755,4.307112e+10
297.0231,1.3576749e+11
297.07068,2.5417556e+11
297.11826,2.8321858e+11
297.16583,1.464553e+11
297.2134,4.350039e+10
297.261,1.9510327e+10
297.30853,5.5464096e+10
297.3561,2.4863431e+11
297.40366,5.1097983e+11
297.4512,3.159694e+11
297.49875,7.6959425e+10
297.54626,1.1052944e+10
297.5938,1.2681141e+10
297.64133,6.5496233e+09
297.68887,6.0744453e+09
297.7364,6.773478e+09
297.7839,9.219329e+09
297.83142,1.3155858e+10
297.8789,2.020461e+10
297.92642,2.9323123e+10
297.9739,4.1217688e+10
298.0214,5.2702826e+10
298.06888,4.9614852e+10
298.11636,4.482286e+10
298.16385,6.0163236e+10
298.21133,1.1845562e+11
298.2588,1.3782786e+11
298.30627,1.1055233e+11
298.35373,1.1618823e+11
298.40118,3.1457106e+11
298.44864,4.8328078e+11
298.49606,5.0655992e+11
298.54352,7.196374e+11
298.59094,7.6782895e+11
298.63837,4.9746805e+11
298.68582,2.6176789e+11
298.73325,1.2399111e+11
298.78064,1.1652652e+11
298.82806,1.4989935e+11
298.87546,1.0557458e+11
298.92288,6.6366722e+10
298.97028,4.3780383e+10
299.01767,3.118297e+10
299.06506,3.1347157e+10
299.11246,3.679528e+10
299.15982,2.6631246e+10
299.2072,1.4855379e+10
299.25458,5.1030006e+09
299.30194,2.6840245e+08
299.3493,4.312382e+09
299.39667,-2.7356196e+09
299.44403,5.9766256e+10
299.49136,2.5566205e+11
299.53873,3.686252e+11
299.58606,1.7849913e+11
299.6334,6.0254327e+10
299.68073,3.1774988e+10
299.72806,2.7863716e+10
299.77536,2.0214974e+10
299.8227,1.9672455e+10
299.87,2.5512534e+10
299.9173,1.1873661e+10
299.9646,7.076045e+10
300.0119,2.3667637e+11
300.0592,2.607486e+11
300.10648,2.3739464e+11
300.15378,3.956765e+11
300.20105,3.6705498e+11
300.24832,1.7657132e+11
300.2956,1.56707e+11
300.34286,2.429096e+11
300.3901,2.1307036e+11
300.43738,1.1239845e+11
300.48462,5.4034264e+10
300.53186,2.4572873e+10
300.57913,1.6749573e+10
300.62634,1.5272995e+10
300.67358,2.086627e+10
300.72083,5.0238804e+10
300.76804,1.0282188e+11
300.81528,1.5232718e+11
300.8625,2.2509212e+11
300.9097,2.5978125e+11
300.9569,1.722683e+11
301.0041,1.689343e+11
301.0513,1.7535833e+11
301.09848,9.668868e+10
301.14566,3.87486e+10
301.19284,2.9312301e+10
301.24002,1.8949372e+10
301.2872,8.600017e+09
301.33438,2.2752773e+09
301.38153,-3.7005747e+09
301.4287,-6.2955264e+09
301.47586,-5.0636303e+09
301.523,-5.583958e+08
301.57016,8.42995e+09
301.6173,2.3439751e+10
301.66443,5.5264354e+10
301.71158,9.763871e+10
301.7587,1.787237e+11
301.80582,3.0230597e+11
301.85294,2.3829683e+11
301.90005,1.4403686e+11
301.94714,1.3661331e+11
301.99426,1.5299648e+11
302.04135,1.7556277e+11
302.08847,5.1798278e+11
302.13556,1.103574e+12
302.18265,1.0879808e+12
302.2297,5.8871946e+11
302.2768,2.3528384e+11
302.32385,1.28553886e+11
302.37094,1.0007732e+11
302.418,1.2402271e+11
302.46506,1.35762715e+11
302.51212,1.42005e+11
302.55917,1.019175e+11
302.6062,2.0746869e+11
302.65326,3.445921e+11
302.7003,2.9910535e+11
302.7473,1.7351379e+11
302.79434,8.024844e+10
302.84137,5.3894013e+10
302.88837,3.5876475e+10
302.9354,3.0866205e+10
302.9824,1.0374645e+11
303.02942,2.2150301e+11
303.07642,2.7584637e+11
303.1234,1.8986813e+11
303.17038,1.5640589e+11
303.21738,1.3034664e+11
303.26434,9.6624165e+10
303.31134,6.195357e+10
303.3583,4.064205e+10
303.40527,3.1312108e+10
303.45224,2.4232767e+10
303.4992,1.982148e+10
303.54614,1.7050563e+10
303.5931,1.7984555e+10
303.64005,2.3526169e+10
303.68698,2.6639593e+10
303.73392,7.670329e+10
303.78085,2.2786261e+11
303.82776,3.254473e+11
303.8747,1.8358644e+11
303.9216,1.0864166e+11
303.9685,8.58675e+10
304.01544,4.632284e+10
304.06232,5.421289e+10
304.10922,5.975682e+10
304.15613,7.247428e+10
304.203,8.7903805e+10
304.2499,1.0543021e+11
304.29678,1.2083406e+11
304.34366,1.1031207e+11
304.39053,9.734513e+10
304.43738,8.680799e+10
304.48425,8.191414e+10
304.5311,8.528963e+10
304.57797,9.549322e+10
304.62482,1.11801246e+11
304.67166,1.1962978e+11
304.7185,1.9464769e+11
304.76532,2.7454666e+11
304.81216,4.1365927e+11
304.85898,4.1376822e+11
304.9058,2.6372399e+11
304.9526,1.7006392e+11
304.99942,1.1871816e+11
305.04623,8.6191325e+10
305.09305,6.687118e+10
305.13983,5.3486744e+10
305.18665,4.498033e+10
305.23343,4.051821e+10
305.2802,4.09827e+10
305.327,4.6485475e+10
305.37375,5.5139193e+10
305.42053,6.4233013e+10
305.4673,7.248498e+10
305.51407,8.052851e+10
305.56082,9.08165e+10
305.60757,1.0582987e+11
305.65433,1.0105168e+11
305.70105,1.7050259e+11
305.7478,3.5211352e+11
305.79453,6.352877e+11
305.84125,7.7741536e+11
305.88797,6.7181576e+11
305.9347,5.9104985e+11
305.9814,5.6551165e+11
306.02814,4.3226323e+11
306.07483,2.8789978e+11
306.12155,1.8602734e+11
306.16824,1.4384092e+11
306.21494,1.167873e+11
306.26163,1.2457265e+11
306.3083,1.3246294e+11
306.35498,1.4365626e+11
306.40164,1.5150807e+11
306.44833,1.6030425e+11
306.495,1.7249835e+11
306.54166,1.5972817e+11
306.58832,2.3272846e+11
306.63495,5.584223e+11
306.6816,1.108359e+12
306.72824,1.15965e+12
306.7749,8.070349e+11
306.82153,5.515097e+11
306.86816,3.1430348e+11
306.91476,1.9000746e+11
306.9614,1.4110037e+11
307.00803,1.337549e+11
307.05463,1.3244645e+11
307.10123,1.3525994e+11
307.14783,1.9964631e+11
307.19443,3.6382697e+11
307.24103,6.4313976e+11
307.2876,9.80325e+11
307.3342,1.2916321e+12
307.38077,1.2990659e+12
307.42734,8.264574e+11
307.4739,5.2320997e+11
307.52048,7.491429e+11
307.56705,1.4172451e+12
307.6136,1.5955494e+12
307.66016,1.01191254e+12
307.7067,5.5555634e+11
307.75323,3.8877482e+11
307.79977,3.6515837e+11
307.8463,6.17776e+11
307.89285,1.4189969e+12
307.93936,1.977462e+12
307.9859,1.3816133e+12
308.0324,6.8751596e+11
308.07892,4.2326114e+11
308.12543,3.1070228e+11
308.1719,3.1212385e+11
308.2184,6.371225e+11
308.26492,1.3041178e+12
308.3114,1.4347196e+12
308.35788,8.942346e+11
308.40436,5.512137e+11
308.45084,4.395159e+11
308.4973,3.267598e+11
308.54376,2.3237486e+11
308.59024,2.1015667e+11
308.6367,2.1520037e+11
308.68314,2.3486772e+11
308.72958,3.18332e+11
308.77603,6.3948607e+11
308.82248,1.6404603e+12
308.8689,2.5280423e+12
308.91534,2.0358693e+12
308.96176,1.2562e+12
309.00818,9.754382e+11
309.0546,7.3820386e+11
309.101,4.8192723e+11
309.1474,3.6431154e+11
309.19382,3.565774e+11
309.2402,5.2001178e+11
309.2866,1.290341e+12
309.33298,2.395815e+12
309.37936,2.302691e+12
309.42575,1.321576e+12
309.47214,7.2556963e+11
309.5185,4.7443614e+11
309.56485,3.1807298e+11
309.61124,2.3737395e+11
309.6576,2.2646887e+11
309.70392,2.971308e+11
309.75027,4.2869834e+11
309.79663,4.7471313e+11
309.84296,3.36267e+11
309.88928,2.3874068e+11
309.93564,1.877806e+11
309.98196,1.8068727e+11
310.02826,2.8969625e+11
310.0746,4.111615e+11
310.1209,4.3264223e+11
310.1672,3.2967826e+11
310.2135,2.6214128e+11
310.2598,2.1674847e+11
310.3061,1.975679e+11
310.3524,2.4448128e+11
310.39868,4.094818e+11
310.44495,6.081916e+11
310.49124,5.518576e+11
310.5375,4.8198687e+11
310.58377,4.8163242e+11
310.63004,5.3198668e+11
310.67627,6.406335e+11
310.72253,5.592383e+11
310.76877,3.486904e+11
310.81503,1.9567003e+11
310.86127,1.4243732e+11
310.9075,9.568026e+10
310.95374,8.981036e+10
310.99997,9.133695e+10
311.04617,1.1413885e+11
311.0924,1.387492e+11
311.1386,1.5836783e+11
311.1848,1.3483823e+11
311.23102,1.221948e+11
311.27722,1.0499566e+11
311.3234,8.7075316e+10
311.3696,7.0791225e+10
311.41577,5.9138957e+10
311.46198,5.2539245e+10
311.50815,4.842648e+10
311.55432,4.532055e+10
311.60046,4.466991e+10
311.64664,5.6167756e+10
311.6928,7.534887e+10
311.73895,1.1330999e+11
311.7851,1.7653932e+11
311.83124,2.710471e+11
311.87738,2.2676611e+11
311.92352,1.7851736e+11
311.96964,1.8035148e+11
312.01578,2.6456446e+11
312.0619,2.9802434e+11
312.108,2.0107852e+11
312.1541,1.3314764e+11
312.20023,9.730361e+10
312.24634,7.7845815e+10
312.29242,6.621371e+10
312.33853,6.0019167e+10
312.3846,5.5205167e+10
312.4307,4.9730064e+10
312.47678,4.531865e+10
312.52286,4.4984386e+10
312.56894,4.874703e+10
312.615,5.2765467e+10
312.66107,5.328804e+10
312.70712,5.097561e+10
312.75317,4.94055e+10
312.79922,5.7976074e+10
312.84528,7.0748594e+10
312.89133,8.340271e+10
312.93735,9.1567735e+10
312.98337,9.703383e+10
313.02942,1.0167083e+11
313.07544,1.1884008e+11
313.12146,1.4238672e+11
313.16745,1.3758166e+11
313.21347,9.398052e+10
313.25946,6.49586e+10
313.30548,4.412125e+10
313.35147,2.9857083e+10
313.39746,2.3415069e+10
313.44345,2.2428873e+10
313.48944,2.4486705e+10
313.5354,2.6905668e+10
313.5814,2.733065e+10
313.62735,2.4639461e+10
313.6733,1.9252967e+10
313.71927,1.2710938e+10
313.76523,6.901183e+09
313.8112,3.065939e+09
313.85712,1.0323488e+09
313.90308,-9.165666e+07
313.949,-3.973122e+08
313.99493,8.243005e+08
314.04086,3.9420365e+09
314.0868,8.615949e+09
314.1327,1.4179511e+10
314.17862,1.992151e+10
314.22452,2.5464955e+10
314.27045,3.201551e+10
314.31635,4.110555e+10
314.36224,5.7180422e+10
314.4081,8.015117e+10
314.454,9.6766575e+10
314.4999,7.6792594e+10
314.54578,5.64263e+10
314.59164,3.4794693e+10
314.6375,1.9232799e+10
314.68338,1.1970185e+10
314.72925,2.1385476e+10
314.7751,4.0630174e+10
314.82095,6.99683e+10
314.8668,1.1249898e+11
314.91263,7.603739e+10
314.95847,5.09368e+10
315.0043,2.9127969e+10
315.05014,1.4330039e+10
315.09598,1.4555307e+10
315.14178,2.638206e+10
315.1876,5.0770596e+10
315.23343,8.682869e+10
315.27924,1.4840272e+11
315.325,1.3574929e+11
315.37082,1.284302e+11
315.41663,1.624546e+11
315.4624,2.202687e+11
315.50818,2.2930206e+11
315.55396,2.1608074e+11
315.59973,2.102466e+11
315.6455,2.0684887e+11
315.69128,2.0047053e+11
315.73706,1.8087928e+11
315.7828,1.8345547e+11
315.82855,2.5138043e+11
315.8743,5.0617277e+11
315.92004,1.0418663e+12
315.9658,1.4868099e+12
316.01154,1.40032e+12
316.05725,1.0427372e+12
316.10297,8.248127e+11
316.1487,8.6431406e+11
316.19443,1.0470398e+12
316.24014,1.1956553e+12
316.28583,1.2795946e+12
316.33154,1.1900146e+12
316.37726,8.252607e+11
316.42294,4.993926e+11
316.46863,3.2823122e+11
316.5143,2.632831e+11
316.56,2.175695e+11
316.60568,1.7106964e+11
316.65134,1.3924075e+11
316.69702,1.3028434e+11
316.74268,1.1338603e+11
316.78833,1.6074786e+11
316.83398,3.6068832e+11
316.87964,8.273451e+11
316.9253,1.08172234e+12
316.97092,8.1877755e+11
317.01657,4.6788893e+11
317.0622,2.6494422e+11
317.10782,1.8728908e+11
317.15344,1.3087056e+11
317.19907,8.659116e+10
317.2447,5.7492107e+10
317.29028,3.8485287e+10
317.3359,3.2431108e+10
317.3815,3.1470522e+10
317.4271,3.6314145e+10
317.4727,4.7002186e+10
317.51828,6.135318e+10
317.56387,7.523741e+10
317.60944,8.680098e+10
317.655,9.944916e+10
317.7006,1.160812e+11
317.74615,1.576224e+11
317.79172,2.0393304e+11
317.83728,2.8714795e+11
317.8828,4.6217554e+11
317.92838,1.0139849e+12
317.9739,1.9949133e+12
318.01944,2.617591e+12
318.06497,2.3734935e+12
318.1105,1.8089768e+12
318.15604,1.4081944e+12
318.20157,1.1853745e+12
318.24707,9.661116e+11
318.29257,7.3380915e+11
318.3381,5.2767195e+11
318.3836,4.4112344e+11
318.4291,3.5273733e+11
318.47458,2.8485114e+11
318.52008,2.3461911e+11
318.56555,2.1487211e+11
318.61105,1.9593203e+11
318.65652,2.77464e+11
318.702,3.8266562e+11
318.74747,3.538007e+11
318.7929,2.6075591e+11
318.83838,2.0390905e+11
318.88382,1.6556055e+11
318.9293,1.5905309e+11
318.97473,1.2623025e+11
319.02017,1.7643936e+11
319.0656,3.9381536e+11
319.11102,9.232376e+11
319.15646,1.2102074e+12
319.20187,1.0695515e+12
319.2473,8.381905e+11
319.29272,6.709464e+11
319.33813,5.088328e+11
319.38354,3.7428344e+11
319.42892,2.8736206e+11
319.47433,2.4320364e+11
319.5197,2.0618012e+11
319.5651,1.7784332e+11
319.6105,1.5872844e+11
319.65588,1.4607506e+11
319.70123,1.4115986e+11
319.7466,1.3157686e+11
319.792,1.219782e+11
319.83734,9.025844e+10
319.8827,6.5916228e+10
319.92804,6.8400955e+10
319.9734,1.3568893e+11
320.01874,3.0933926e+11
320.0641,4.389993e+11
320.1094,3.47033e+11
320.15472,2.3904595e+11
320.20007,1.9241443e+11
320.2454,4.1139552e+11
320.2907,7.255041e+11
320.336,7.980418e+11
320.38132,5.663237e+11
320.42664,3.658968e+11
320.47192,2.3003177e+11
320.5172,1.6491261e+11
320.5625,1.0963664e+11
320.6078,6.8749386e+10
320.65308,3.520259e+10
320.69833,1.3761115e+10
320.74362,-1.00928576e+09
320.78888,-8.409852e+09
320.83414,-1.0312321e+10
320.8794,-8.481456e+09
320.92465,-4.280328e+09
320.9699,2.1972867e+09
321.01517,1.0511299e+10
321.0604,2.7341455e+10
321.10562,4.5541536e+10
321.15085,6.458454e+10
321.19608,8.241973e+10
321.2413,9.771826e+10
321.28653,1.120992e+11
321.33176,1.29575625e+11
321.37695,1.6123583e+11
321.42215,1.956181e+11
321.46738,2.2720709e+11
321.51257,2.4849354e+11
321.55774,2.1746724e+11
321.60294,1.849642e+11
321.64813,1.5966906e+11
321.6933,3.1546186e+11
321.73846,6.1111114e+11
321.78363,7.39631e+11
321.8288,6.7448177e+11
321.87396,6.458047e+11
321.91913,5.5335754e+11
321.96426,4.3261034e+11
322.00943,3.292765e+11
322.05457,2.5089578e+11
322.0997,1.8166581e+11
322.14484,1.4996673e+11
322.18997,1.441143e+11
322.2351,2.3641206e+11
322.2802,5.092666e+11
322.32535,8.227147e+11
322.37045,8.570553e+11
322.41556,7.5595455e+11
322.46066,7.2267026e+11
322.50577,6.813241e+11
322.55084,5.7052404e+11
322.59595,4.740612e+11
322.64102,4.160585e+11
322.6861,3.6062737e+11
322.7312,2.8840873e+11
322.77625,2.7129278e+11
322.82132,3.630523e+11
322.8664,5.9217746e+11
322.91144,9.151222e+11
322.9565,1.3420792e+12
323.00156,1.4069563e+12
323.0466,1.1196725e+12
323.09164,7.356294e+11
323.1367,5.2090418e+11
323.1817,4.4035047e+11
323.22675,5.1895737e+11
323.27176,6.015688e+11
323.31677,6.6091326e+11
323.3618,5.977873e+11
323.4068,7.9841414e+11
323.4518,1.775235e+12
323.49683,2.9721916e+12
323.5418,3.0692433e+12
323.58682,2.3191156e+12
323.6318,2.0223944e+12
323.6768,2.667065e+12
323.72177,3.0353523e+12
323.76672,2.5124864e+12
323.8117,1.646442e+12
323.85666,1.17216e+12
323.90164,1.4516123e+12
323.9466,2.1567797e+12
323.99155,2.3623156e+12
324.0365,1.8845792e+12
324.08145,1.2379015e+12
324.12637,8.3110835e+11
324.17133,8.38459e+11
324.21625,1.3520812e+12
324.26117,1.736492e+12
324.3061,1.4596899e+12
324.351,9.341933e+11
324.39594,5.3637847e+11
324.44083,3.933357e+11
324.48575,3.1450248e+11
324.53064,2.2626764e+11
324.57553,1.5960402e+11
324.62042,1.09544006e+11
324.6653,8.9813066e+10
324.7102,8.830423e+10
324.75507,1.4374566e+11
324.79996,2.7207501e+11
324.84482,5.845406e+11
324.88968,1.1069062e+12
324.93454,1.3412798e+12
324.9794,1.0827443e+12
325.02426,7.051557e+11
325.0691,4.4018706e+11
325.11395,3.2595178e+11
325.15878,3.118629e+11
325.2036,5.272473e+11
325.24844,7.747623e+11
325.29327,1.03156e+12
325.3381,1.28681e+12
325.3829,1.2394171e+12
325.42773,1.0893948e+12
325.47253,9.9575156e+11
325.51733,8.488769e+11
325.56213,6.05301e+11
325.60693,3.8740283e+11
325.65173,2.6635585e+11
325.6965,1.8207647e+11
325.7413,1.30276516e+11
325.78607,9.904127e+10
325.83084,8.3916005e+10
325.8756,8.07369e+10
325.92038,8.576591e+10
325.96512,9.968899e+10
326.0099,1.3045763e+11
326.05463,1.4139456e+11
326.0994,2.1100347e+11
326.14413,5.4675653e+11
326.18887,1.2419026e+12
326.23358,1.6099316e+12
326.27832,1.3129982e+12
326.32306,8.3587996e+11
326.36777,5.107708e+11
326.41248,3.788729e+11
326.45718,2.9212315e+11
326.5019,2.1785115e+11
326.5466,1.5921997e+11
326.5913,1.1348009e+11
326.636,7.986883e+10
326.6807,5.4996513e+10
326.72537,4.213556e+10
326.77005,3.2794745e+10
326.81473,2.5848205e+10
326.8594,1.9807412e+10
326.90405,1.4826237e+10
326.94873,1.074567e+10
326.99338,1.6732616e+10
327.03806,3.4457477e+10
327.0827,6.3117013e+10
327.12735,8.99338e+10
327.17197,2.8211544e+11
327.2166,4.9760875e+11
327.26126,6.404607e+11
327.30588,5.2142345e+11
327.3505,3.669951e+11
327.3951,2.4984697e+11
327.43973,2.2153914e+11
327.48434,1.8032612e+11
327.52896,1.440057e+11
327.57355,1.1667219e+11
327.61816,1.0160723e+11
327.66275,1.1156742e+11
327.70734,1.3368098e+11
327.75192,1.7906195e+11
327.7965,2.0470461e+11
327.84106,3.469369e+11
327.88565,5.451349e+11
327.9302,7.56456e+11
327.97476,7.185737e+11
328.01932,5.3576076e+11
328.06387,4.1553848e+11
328.10843,2.967647e+11
328.15298,2.2201247e+11
328.1975,1.8250832e+11
328.24207,2.580708e+11
328.2866,3.361422e+11
328.33112,3.2219755e+11
328.37564,2.3008399e+11
328.42017,1.714422e+11
328.46466,1.2501725e+11
328.5092,9.197775e+10
328.55368,8.112793e+10
328.59818,8.6800335e+10
328.64267,9.899107e+10
328.68716,1.2576962e+11
328.73166,2.5771421e+11
328.77615,5.5889324e+11
328.82062,9.194603e+11
328.8651,9.618191e+11
328.90958,7.455822e+11
328.95404,5.1706685e+11
328.9985,3.5521675e+11
329.04297,2.4958851e+11
329.0874,1.8653621e+11
329.13187,1.3708911e+11
329.1763,1.0916012e+11
329.22073,9.520658e+10
329.26517,8.90685e+10
329.3096,8.15476e+10
329.35403,6.825275e+10
329.39847,5.118059e+10
329.44287,3.5059937e+10
329.4873,2.3396448e+10
329.5317,1.6617486e+10
329.5761,1.2710481e+10
329.6205,9.474275e+09
329.6649,6.2289347e+09
329.7093,3.616387e+09
329.7537,2.255777e+09
329.79807,1.8644527e+09
329.84244,1.9077993e+09
329.8868,2.4465042e+09
329.93118,3.5183148e+09
329.97556,4.5629527e+09
330.01993,4.8422205e+09
330.06427,4.1893934e+09
330.1086,3.583992e+09
330.15298,4.672146e+09
330.19733,8.428285e+09
330.24167,1.4475588e+10
330.28598,2.1054542e+10
330.33032,2.518319e+10
330.37466,2.4574173e+10
330.41898,1.9781644e+10
330.4633,1.4101974e+10
330.5076,1.3152417e+10
330.5519,2.3703767e+10
330.59622,4.920867e+10
330.6405,8.441448e+10
330.6848,1.2483432e+11
330.7291,1.3652628e+11
330.7734,1.27555576e+11
330.8177,1.1929334e+11
330.86197,1.2046176e+11
330.90622,1.4312887e+11
330.9505,1.6715684e+11
330.99475,1.7828335e+11
331.03903,1.6319254e+11
331.08328,1.3667767e+11
331.12753,1.05738355e+11
331.17178,7.838448e+10
331.21603,5.774317e+10
331.26025,4.435344e+10
331.3045,3.7708964e+10
331.34872,3.7790736e+10
331.39294,4.7773454e+10
331.4372,7.325873e+10
331.48138,1.1497045e+11
331.5256,1.6258982e+11
331.56982,2.0865935e+11
331.614,2.2771343e+11
331.65823,1.8672014e+11
331.70242,1.5306634e+11
331.7466,1.1667052e+11
331.7908,1.3015571e+11
331.835,1.5467517e+11
331.87915,1.9615885e+11
331.92334,1.7354988e+11
331.9675,1.4968286e+11
332.0117,1.2354601e+11
332.05585,1.1041282e+11
332.1,1.1565504e+11
332.14413,1.4363927e+11
332.1883,2.5487919e+11
332.23242,4.3391038e+11
332.27658,5.3358274e+11
332.3207,9.075226e+11
332.36484,1.3867235e+12
332.40897,1.394467e+12
332.4531,1.0102634e+12
332.49722,6.6411076e+11
332.54132,4.78988e+11
332.58542,3.8278208e+11
332.62955,3.2424296e+11
332.67365,2.75616e+11
332.71774,2.7301392e+11
332.7618,2.7481714e+11
332.8059,2.3845854e+11
332.85,2.0637534e+11
332.89407,1.5769097e+11
332.93814,2.6301175e+11
332.9822,6.2048135e+11
333.02628,1.0024761e+12
333.07034,9.7035996e+11
333.1144,6.925134e+11
333.15845,4.7282353e+11
333.2025,4.2340526e+11
333.24655,5.640561e+11
333.2906,7.07774e+11
333.33463,6.2313536e+11
333.37866,4.587834e+11
333.42267,3.233717e+11
333.4667,2.333473e+11
333.5107,2.7373702e+11
333.55475,5.1755165e+11
333.59875,7.8067525e+11
333.64276,7.558233e+11
333.68677,5.521119e+11
333.73074,4.1305925e+11
333.77475,3.254035e+11
333.81873,2.806143e+11
333.8627,2.4838303e+11
333.9067,2.2820056e+11
333.95068,2.2379699e+11
333.99463,2.0453456e+11
334.0386,2.9810026e+11
334.08258,5.4804015e+11
334.12653,7.700178e+11
334.17047,9.0497935e+11
334.21442,1.4538446e+12
334.25836,2.207043e+12
334.3023,2.2398218e+12
334.34625,1.6522656e+12
334.39017,1.1159747e+12
334.4341,8.595568e+11
334.47803,7.464528e+11
334.52194,6.0874936e+11
334.56586,4.9193517e+11
334.60977,4.2419673e+11
334.6537,3.6286684e+11
334.69757,3.729021e+11
334.7415,4.1552966e+11
334.78537,4.8811098e+11
334.82925,4.9904638e+11
334.87314,6.3614937e+11
334.91702,1.4072857e+12
334.9609,3.3339574e+12
335.00476,5.301839e+12
335.04865,5.3330685e+12
335.0925,3.9448218e+12
335.13635,2.556714e+12
335.1802,1.7786504e+12
335.22406,1.351534e+12
335.2679,1.09903446e+12
335.31174,9.1052645e+11
335.3556,7.331511e+11
335.3994,5.713113e+11
335.44324,3.9728143e+11
335.48706,3.6740304e+11
335.53088,4.444351e+11
335.5747,4.9770047e+11
335.61853,3.9393116e+11
335.66232,3.225647e+11
335.70612,2.6377111e+11
335.7499,2.230231e+11
335.7937,1.9956369e+11
335.8375,1.8951448e+11
335.8813,1.9359395e+11
335.92508,2.0192487e+11
335.96884,2.2252193e+11
336.01263,2.2384404e+11
336.0564,2.686906e+11
336.10016,4.595958e+11
336.14392,1.244864e+12
336.18765,2.6760527e+12
336.2314,3.2452772e+12
336.27515,2.621113e+12
336.3189,1.7166156e+12
336.36264,1.1593316e+12
