wavelength,intensity
295.21143,8.220937e+10
295.25922,6.284017e+10
295.30695,5.8543895e+10
295.3547,4.410715e+10
295.40247,8.9075425e+10
295.4502,1.8519941e+11
295.49792,2.5647306e+11
295.5457,1.8854488e+11
295.5934,1.3680071e+11
295.6411,1.1642264e+11
295.68884,1.249664e+11
295.73657,1.1633907e+11
295.78427,1.1080379e+11
295.83197,1.0906568e+11
295.87967,1.0827964e+11
295.92737,1.3449667e+11
295.97507,1.6722869e+11
296.02274,1.782213e+11
296.07043,1.3504587e+11
296.1181,9.993295e+10
296.16577,4.8422654e+10
296.21344,3.6190753e+10
296.2611,1.9829043e+10
296.30878,1.1343987e+10
296.3564,9.153627e+09
296.40408,1.2458989e+10
296.45172,2.7981042e+10
296.49936,5.358468e+10
296.547,7.526251e+10
296.59464,9.974279e+10
296.64224,1.0005287e+11
296.68988,7.077197e+10
296.7375,1.9149749e+11
296.7851,2.9510815e+11
296.8327,1.3765447e+11
296.8803,4.0887206e+10
296.92792,4.1023115e+10
296.9755,3.0269958e+10
297.0231,7.685755e+10
297.07068,1.3942599e+11
297.11826,1.561571e+11
297.16583,8.296992e+10
297.2134,4.354845e+10
297.261,2.63317e+10
297.30853,4.125241e+10
297.3561,1.37200484e+11
297.40366,2.7004658e+11
297.4512,1.4735234e+11
297.49875,5.285088e+10
297.54626,2.5699052e+10
297.5938,1.8609146e+10
297.64133,1.0777014e+10
297.68887,1.0176524e+10
297.7364,1.4532978e+10
297.7839,1.3709674e+10
297.83142,1.6119458e+10
297.8789,2.134072e+10
297.92642,2.877135e+10
297.9739,4.6830735e+10
298.0214,5.7679933e+10
298.06888,6.1321064e+10
298.11636,6.4411275e+10
298.16385,7.594963e+10
298.21133,1.0328326e+11
298.2588,1.3493636e+11
298.30627,1.47406e+11
298.35373,1.9493852e+11
298.40118,3.8045624e+11
298.44864,5.6242176e+11
298.49606,7.368962e+11
298.54352,1.156937e+12
298.59094,9.953358e+11
298.63837,5.154813e+11
298.68582,2.2961047e+11
298.73325,1.1117786e+11
298.78064,1.1339136e+11
298.82806,1.4846063e+11
298.87546,1.5421941e+11
298.92288,1.07489395e+11
298.97028,8.30431e+10
299.01767,6.5739706e+10
299.06506,5.2445495e+10
299.11246,4.253178e+10
299.15982,3.3312827e+10
299.2072,2.5081774e+10
299.25458,1.9501613e+10
299.30194,1.813922e+10
299.3493,2.480774e+10
299.39667,2.8418486e+10
299.44403,5.143901e+10
299.49136,1.7120895e+11
299.53873,2.234866e+11
299.58606,1.1549361e+11
299.6334,6.4209564e+10
299.68073,4.1131237e+10
299.72806,3.7685944e+10
299.77536,3.1060636e+10
299.8227,2.723464e+10
299.87,2.696207e+10
299.9173,2.6643237e+10
299.9646,4.5668114e+10
300.0119,9.69933e+10
300.0592,1.1941691e+11
300.10648,1.21337995e+11
300.15378,2.2736716e+11
300.20105,2.0907711e+11
300.24832,1.0522684e+11
300.2956,1.2385325e+11
300.34286,2.0119742e+11
300.3901,1.2822766e+11
300.43738,8.217181e+10
300.48462,5.5687516e+10
300.53186,3.5914355e+10
300.57913,2.5685254e+10
300.62634,2.502341e+10
300.67358,3.7421277e+10
300.72083,6.990327e+10
300.76804,1.0423407e+11
300.81528,1.3656311e+11
300.8625,1.66137e+11
300.9097,1.5358304e+11
300.9569,1.182947e+11
301.0041,9.5788196e+10
301.0513,7.019457e+10
301.09848,3.553835e+10
301.14566,1.3496674e+10
301.19284,5.3134234e+09
301.24002,-1.972879e+09
301.2872,-4.7364118e+08
301.33438,-3.9256605e+08
301.38153,-5.4719654e+08
301.4287,-1.4765459e+09
301.47586,-2.6670262e+09
301.523,-2.5054118e+09
301.57016,1.2238505e+09
301.6173,9.93038e+09
301.66443,3.6501967e+10
301.71158,6.0304957e+10
301.7587,1.2958101e+11
301.80582,2.0594904e+11
301.85294,1.3442836e+11
301.90005,9.532344e+10
301.94714,7.718244e+10
301.99426,8.45186e+10
302.04135,8.231995e+10
302.08847,3.636964e+11
302.13556,7.6985565e+11
302.18265,7.2994383e+11
302.2297,3.7267096e+11
302.2768,1.6205668e+11
302.32385,1.1630046e+11
302.37094,1.296374e+11
302.418,1.1919757e+11
302.46506,1.1742451e+11
302.51212,1.09175005e+11
302.55917,9.324574e+10
302.6062,1.1204734e+11
302.65326,1.6038819e+11
302.7003,1.2973418e+11
302.7473,7.16624e+10
302.79434,3.9194653e+10
302.84137,2.107947e+10
302.88837,2.2499736e+10
302.9354,3.4220462e+10
302.9824,5.7482756e+10
303.02942,1.2146163e+11
303.07642,1.5058862e+11
303.1234,8.7914275e+10
303.17038,6.7990467e+10
303.21738,5.156278e+10
303.26434,3.3529694e+10
303.31134,2.1889591e+10
303.3583,1.7635512e+10
303.40527,1.4902364e+10
303.45224,1.4698216e+10
303.4992,1.5797404e+10
303.54614,1.7677101e+10
303.5931,2.0243286e+10
303.64005,2.6225895e+10
303.68698,2.8972536e+10
303.73392,6.0403696e+10
303.78085,1.2522071e+11
303.82776,1.8632339e+11
303.8747,9.7735434e+10
303.9216,6.276793e+10
303.9685,4.047136e+10
304.01544,2.4740958e+10
304.06232,2.0524618e+10
304.10922,2.4846924e+10
304.15613,3.486281e+10
304.203,4.851323e+10
304.2499,6.3618097e+10
304.29678,7.6876866e+10
304.34366,8.476295e+10
304.39053,8.634403e+10
304.43738,8.4677935e+10
304.48425,8.4667105e+10
304.5311,8.980907e+10
304.57797,1.0208605e+11
304.62482,1.1963083e+11
304.67166,1.4834549e+11
304.7185,2.1170694e+11
304.76532,2.6129705e+11
304.81216,3.375153e+11
304.85898,3.103842e+11
304.9058,1.9735332e+11
304.9526,1.3312303e+11
304.99942,8.9697575e+10
305.04623,6.2303412e+10
305.09305,4.9965048e+10
305.13983,3.9561343e+10
305.18665,3.0853968e+10
305.23343,2.464655e+10
305.2802,1.8171929e+10
305.327,3.1139252e+10
305.37375,4.2201145e+10
305.42053,5.1948552e+10
305.4673,5.7087115e+10
305.51407,5.913607e+10
305.56082,6.101088e+10
305.60757,6.455104e+10
305.65433,8.78447e+10
305.70105,1.4029152e+11
305.7478,2.3785449e+11
305.79453,3.4869513e+11
305.84125,4.336124e+11
305.88797,3.7991894e+11
305.9347,3.6089335e+11
305.9814,3.647471e+11
306.02814,2.7300846e+11
306.07483,1.9237904e+11
306.12155,1.1980928e+11
306.16824,9.740791e+10
306.21494,9.4988575e+10
306.26163,9.694843e+10
306.3083,1.0836635e+11
306.35498,1.1456859e+11
306.40164,1.1956448e+11
306.44833,1.2653279e+11
306.495,1.2295803e+11
306.54166,1.1401346e+11
306.58832,1.438318e+11
306.63495,3.4442504e+11
306.6816,6.82664e+11
306.72824,7.120326e+11
306.7749,4.358311e+11
306.82153,2.7076333e+11
306.86816,1.694172e+11
306.91476,1.1184138e+11
306.9614,9.068811e+10
307.00803,7.940273e+10
307.05463,7.518386e+10
307.10123,8.5782086e+10
307.14783,1.3375244e+11
307.19443,2.2566797e+11
307.24103,3.9177824e+11
307.2876,5.97092e+11
307.3342,7.846392e+11
307.38077,8.045234e+11
307.42734,4.9178984e+11
307.4739,3.0433722e+11
307.52048,4.738776e+11
307.56705,9.310094e+11
307.6136,1.0204304e+12
307.66016,6.037116e+11
307.7067,3.0865588e+11
307.75323,2.311086e+11
307.79977,2.25485e+11
307.8463,3.9423364e+11
307.89285,9.723533e+11
307.93936,1.4026632e+12
307.9859,9.266839e+11
308.0324,4.241173e+11
308.07892,2.7960643e+11
308.12543,2.2252048e+11
308.1719,2.4093627e+11
308.2184,5.1344854e+11
308.26492,1.0296668e+12
308.3114,1.1160984e+12
308.35788,6.7266596e+11
308.40436,3.9601927e+11
308.45084,3.2760067e+11
308.4973,2.422408e+11
308.54376,2.244996e+11
308.59024,2.8473675e+11
308.6367,5.1230874e+11
308.68314,7.6655264e+11
308.72958,8.479415e+11
308.77603,8.558137e+11
308.82248,1.4052852e+12
308.8689,2.0112213e+12
308.91534,1.5520388e+12
308.96176,8.690993e+11
309.00818,6.779408e+11
309.0546,5.4005403e+11
309.101,3.5715642e+11
309.1474,2.8681398e+11
309.19382,3.0283124e+11
309.2402,4.710927e+11
309.2866,1.1793823e+12
309.33298,2.1550317e+12
309.37936,2.1655393e+12
309.42575,1.3976244e+12
309.47214,8.909541e+11
309.5185,5.825074e+11
309.56485,3.9768113e+11
309.61124,2.958187e+11
309.6576,2.6921076e+11
309.70392,3.566935e+11
309.75027,4.6996632e+11
309.79663,4.7131338e+11
309.84296,3.2878445e+11
309.88928,2.341048e+11
309.93564,1.9176366e+11
309.98196,1.5672268e+11
310.02826,1.8311609e+11
310.0746,1.973873e+11
310.1209,2.0956432e+11
310.1672,1.7833851e+11
310.2135,1.5727908e+11
310.2598,1.4525101e+11
310.3061,1.4827065e+11
310.3524,1.6463258e+11
310.39868,2.5225888e+11
310.44495,3.712239e+11
310.49124,3.170336e+11
310.5375,2.9789458e+11
310.58377,3.01595e+11
310.63004,3.2218412e+11
310.67627,3.8701705e+11
310.72253,3.3827363e+11
310.76877,2.0586072e+11
310.81503,1.03324344e+11
310.86127,7.556787e+10
310.9075,5.241224e+10
310.95374,3.8942732e+10
310.99997,3.891836e+10
311.04617,4.793415e+10
311.0924,5.8555576e+10
311.1386,7.371235e+10
311.1848,6.046194e+10
311.23102,4.6456582e+10
311.27722,3.2272757e+10
311.3234,1.8151182e+10
311.3696,6.5749417e+09
311.41577,3.752498e+08
311.46198,6.1739484e+07
311.50815,2.3894182e+09
311.55432,3.7532603e+09
311.60046,4.5514286e+09
311.64664,6.1169316e+09
311.6928,1.883198e+10
311.73895,4.3392655e+10
311.7851,6.872214e+10
311.83124,1.13344815e+11
311.87738,9.744277e+10
311.92352,8.600218e+10
311.96964,9.965744e+10
312.01578,1.1786683e+11
312.0619,1.4247836e+11
312.108,1.0271944e+11
312.1541,6.6103636e+10
312.20023,5.074631e+10
312.24634,3.681537e+10
312.29242,2.7582704e+10
312.33853,1.9287742e+10
312.3846,1.1173993e+10
312.4307,4.791623e+09
312.47678,1.8158829e+09
312.52286,2.3028083e+09
312.56894,3.9851374e+09
312.615,3.7951444e+09
312.66107,1.0424718e+09
312.70712,-1.4585495e+09
312.75317,2.479332e+08
312.79922,8.181802e+09
312.84528,2.1633214e+10
312.89133,3.79403e+10
312.93735,5.367863e+10
312.98337,6.673057e+10
313.02942,7.711071e+10
313.07544,8.7835886e+10
313.12146,8.936723e+10
313.16745,8.3903816e+10
313.21347,7.0219825e+10
313.25946,5.947451e+10
313.30548,5.1701203e+10
313.35147,4.6599987e+10
313.39746,4.4798444e+10
313.44345,4.3223556e+10
313.48944,6.322578e+10
313.5354,8.033568e+10
313.5814,9.424658e+10
313.62735,9.544219e+10
313.6733,7.563525e+10
313.71927,5.817515e+10
313.76523,4.4134703e+10
313.8112,3.6754084e+10
313.85712,3.512286e+10
313.90308,3.6380656e+10
313.949,3.7748285e+10
313.99493,3.7512016e+10
314.04086,3.518118e+10
314.0868,3.4256585e+10
314.1327,2.6661065e+10
314.17862,2.1841328e+10
314.22452,1.4920064e+10
314.27045,1.6136083e+10
314.31635,1.9277623e+10
314.36224,2.4416813e+10
314.4081,3.6370817e+10
314.454,3.957296e+10
314.4999,3.762274e+10
314.54578,2.3474876e+10
314.59164,1.9782898e+10
314.6375,1.7440731e+10
314.68338,2.1378918e+10
314.72925,3.1204647e+10
314.7751,5.3024723e+10
314.82095,9.445006e+10
314.8668,1.2736573e+11
314.91263,1.4971388e+11
314.95847,1.6875374e+11
315.0043,1.7645927e+11
315.05014,1.8725872e+11
315.09598,1.723312e+11
315.14178,1.5701456e+11
315.1876,1.5337077e+11
315.23343,1.5283746e+11
315.27924,1.6355769e+11
315.325,1.5301717e+11
315.37082,1.33866365e+11
315.41663,1.5667082e+11
315.4624,1.7518105e+11
315.50818,1.8081767e+11
315.55396,1.7184222e+11
315.59973,1.7242995e+11
315.6455,1.7167237e+11
315.69128,1.7949149e+11
315.73706,1.54615e+11
315.7828,2.0092158e+11
315.82855,3.4791594e+11
315.8743,9.7452386e+11
315.92004,2.148914e+12
315.9658,2.8810976e+12
316.01154,2.3373978e+12
316.05725,1.4460394e+12
316.10297,1.00237496e+12
316.1487,8.774603e+11
316.19443,8.8375355e+11
316.24014,8.982158e+11
316.28583,9.307437e+11
316.33154,8.4398034e+11
316.37726,6.5627967e+11
316.42294,4.6191785e+11
316.46863,4.1726683e+11
316.5143,4.457208e+11
316.56,4.8217958e+11
316.60568,5.1971618e+11
316.65134,5.3256824e+11
316.69702,5.180657e+11
316.74268,4.9356797e+11
316.78833,4.3757332e+11
316.83398,5.58148e+11
316.87964,7.827614e+11
316.9253,8.7962465e+11
316.97092,6.5259864e+11
317.01657,4.146244e+11
317.0622,2.8093828e+11
317.10782,2.3855733e+11
317.15344,1.8034255e+11
317.19907,1.3931178e+11
317.2447,1.0770192e+11
317.29028,9.513602e+10
317.3359,8.675841e+10
317.3815,8.360448e+10
317.4271,8.455599e+10
317.4727,8.960987e+10
317.51828,9.792283e+10
317.56387,1.0745606e+11
317.60944,1.1737557e+11
317.655,1.2793587e+11
317.7006,1.5838437e+11
317.74615,1.9502239e+11
317.79172,2.3728026e+11
317.83728,3.6655153e+11
317.8828,7.264415e+11
317.92838,2.0077673e+12
317.9739,4.0057234e+12
318.01944,4.8881347e+12
318.06497,3.8567503e+12
318.1105,2.5481907e+12
318.15604,1.946086e+12
318.20157,1.6931798e+12
318.24707,1.30698e+12
318.29257,8.6772974e+11
318.3381,6.144623e+11
318.3836,4.8373757e+11
318.4291,4.0537824e+11
318.47458,3.297144e+11
318.52008,2.8914162e+11
318.56555,2.6174965e+11
318.61105,2.5018632e+11
318.65652,2.6899305e+11
318.702,3.079778e+11
318.74747,2.6829038e+11
318.7929,2.3404798e+11
318.83838,2.038042e+11
318.88382,1.7528873e+11
318.9293,1.796146e+11
318.97473,1.9056027e+11
319.02017,1.9021303e+11
319.0656,3.7004942e+11
319.11102,6.771747e+11
319.15646,8.2848586e+11
319.20187,7.0084965e+11
319.2473,5.265655e+11
319.29272,4.253472e+11
319.33813,3.38675e+11
319.38354,2.7398565e+11
319.42892,2.2626275e+11
319.47433,2.011306e+11
319.5197,1.7692148e+11
319.5651,1.5684293e+11
319.6105,1.3895465e+11
319.65588,1.2253633e+11
319.70123,1.07802124e+11
319.7466,9.447042e+10
319.792,8.161222e+10
319.83734,7.095175e+10
319.8827,6.941678e+10
319.92804,8.594399e+10
319.9734,1.12048456e+11
320.01874,1.796538e+11
320.0641,2.4209947e+11
320.1094,1.8297e+11
320.15472,1.2702923e+11
320.20007,1.2142622e+11
320.2454,2.8872815e+11
320.2907,4.673671e+11
320.336,5.1895956e+11
320.38132,3.4510245e+11
320.42664,2.3765826e+11
320.47192,1.6066991e+11
320.5172,9.856331e+10
320.5625,6.4429007e+10
320.6078,3.743894e+10
320.65308,1.8856075e+10
320.69833,5.187616e+09
320.74362,-4.4115487e+09
320.78888,-9.206027e+09
320.83414,-5.3990364e+09
320.8794,-5.505784e+09
320.92465,6.932316e+07
320.9699,8.1315917e+09
321.01517,1.9757382e+10
321.0604,3.3575279e+10
321.10562,4.6305763e+10
321.15085,5.6369148e+10
321.19608,6.4525373e+10
321.2413,7.131666e+10
321.28653,7.702747e+10
321.33176,8.3495666e+10
321.37695,9.278053e+10
321.42215,1.03282614e+11
321.46738,1.0894335e+11
321.51257,1.05039995e+11
321.55774,9.694376e+10
321.60294,7.113722e+10
321.64813,7.809088e+10
321.6933,2.1670876e+11
321.73846,3.6786966e+11
321.78363,4.6337665e+11
321.8288,4.3589026e+11
321.87396,3.9324683e+11
321.91913,3.205034e+11
321.96426,2.4818295e+11
322.00943,1.7847581e+11
322.05457,1.2212212e+11
322.0997,7.766821e+10
322.14484,7.642941e+10
322.18997,7.4169115e+10
322.2351,1.18630425e+11
322.2802,2.8123942e+11
322.32535,4.759946e+11
322.37045,4.9730178e+11
322.41556,4.437019e+11
322.46066,4.170291e+11
322.50577,3.787989e+11
322.55084,3.041851e+11
322.59595,2.4019871e+11
322.64102,1.9218833e+11
322.6861,1.5340844e+11
322.7312,1.2775969e+11
322.77625,1.4171775e+11
322.82132,2.0216031e+11
322.8664,3.795571e+11
322.91144,5.88946e+11
322.9565,8.420137e+11
323.00156,8.741831e+11
323.0466,6.727018e+11
323.09164,4.4530985e+11
323.1367,2.987196e+11
323.1817,2.8747933e+11
323.22675,3.4374373e+11
323.27176,3.7714372e+11
323.31677,4.3823045e+11
323.3618,3.8826734e+11
323.4068,5.743306e+11
323.4518,1.4514392e+12
323.49683,2.3876065e+12
323.5418,2.4890046e+12
323.58682,1.8419784e+12
323.6318,1.5908914e+12
323.6768,2.0818643e+12
323.72177,2.3162147e+12
323.76672,1.928639e+12
323.8117,1.2225741e+12
323.85666,8.861426e+11
323.90164,1.1252578e+12
323.9466,1.6170624e+12
323.99155,1.7030057e+12
324.0365,1.3314597e+12
324.08145,8.411927e+11
324.12637,5.611547e+11
324.17133,6.1765675e+11
324.21625,1.02369735e+12
324.26117,1.2552779e+12
324.3061,1.06305375e+12
324.351,6.882205e+11
324.39594,4.0416595e+11
324.44083,3.0141992e+11
324.48575,2.261594e+11
324.53064,1.511119e+11
324.57553,1.0054344e+11
324.62042,6.5996886e+10
324.6653,6.1865394e+10
324.7102,6.917571e+10
324.75507,1.0927682e+11
324.79996,1.7576988e+11
324.84482,4.102367e+11
324.88968,7.608442e+11
324.93454,9.094479e+11
324.9794,7.280481e+11
325.02426,4.6061286e+11
325.0691,2.683216e+11
325.11395,2.0221677e+11
325.15878,2.1060968e+11
325.2036,3.815502e+11
325.24844,5.2658287e+11
325.29327,6.8936755e+11
325.3381,8.83919e+11
325.3829,8.200935e+11
325.42773,7.364277e+11
325.47253,6.578468e+11
325.51733,5.3024702e+11
325.56213,4.0431865e+11
325.60693,2.7359134e+11
325.65173,1.7559747e+11
325.6965,1.3544018e+11
325.7413,1.0254727e+11
325.78607,8.794712e+10
325.83084,8.649462e+10
325.8756,9.6038535e+10
325.92038,1.1445652e+11
325.96512,1.3714362e+11
326.0099,1.7598795e+11
326.05463,2.0307413e+11
326.0994,2.832078e+11
326.14413,5.846487e+11
326.18887,1.0705055e+12
326.23358,1.270252e+12
326.27832,1.04496293e+12
326.32306,6.726717e+11
326.36777,4.498015e+11
326.41248,3.707097e+11
326.45718,3.3623854e+11
326.5019,2.9700565e+11
326.5466,2.7364008e+11
326.5913,2.5353906e+11
326.636,2.316902e+11
326.6807,2.0876249e+11
326.72537,1.8659289e+11
326.77005,1.6920103e+11
326.81473,1.4223039e+11
326.8594,1.1853982e+11
326.90405,9.604448e+10
326.94873,7.7770736e+10
326.99338,6.7761455e+10
327.03806,6.845922e+10
327.0827,9.382698e+10
327.12735,1.4543056e+11
327.17197,2.46873e+11
327.2166,3.9067648e+11
327.26126,4.4327505e+11
327.30588,3.6402122e+11
327.3505,2.904423e+11
327.3951,2.2040696e+11
327.43973,1.8995226e+11
327.48434,1.6142524e+11
327.52896,1.4125579e+11
327.57355,1.2694398e+11
327.61816,1.20995865e+11
327.66275,1.25613335e+11
327.70734,1.4110704e+11
327.75192,1.6816084e+11
327.7965,1.9511393e+11
327.84106,2.97253e+11
327.88565,4.130212e+11
327.9302,5.6232306e+11
327.97476,5.1982326e+11
328.01932,3.9964934e+11
328.06387,3.1303405e+11
328.10843,2.3608394e+11
328.15298,1.871632e+11
328.1975,1.5884593e+11
328.24207,2.0014796e+11
328.2866,2.4547813e+11
328.33112,2.1642117e+11
328.37564,1.8110466e+11
328.42017,1.4281138e+11
328.46466,1.1898241e+11
328.5092,1.0377224e+11
328.55368,9.990197e+10
328.59818,1.06568475e+11
328.64267,1.2701501e+11
328.68716,1.5779108e+11
328.73166,2.088343e+11
328.77615,4.3618e+11
328.82062,6.946214e+11
328.8651,7.4239594e+11
328.90958,5.640266e+11
328.95404,4.0987453e+11
328.9985,3.0102543e+11
329.04297,2.2117943e+11
329.0874,1.6234467e+11
329.13187,1.3103636e+11
329.1763,1.035224e+11
329.22073,8.447311e+10
329.26517,7.140159e+10
329.3096,6.1250257e+10
329.35403,5.1138425e+10
329.39847,4.0089883e+10
329.44287,2.9159793e+10
329.4873,2.0202179e+10
329.5317,1.42975e+10
329.5761,1.0889645e+10
329.6205,8.143087e+09
329.6649,4.539587e+09
329.7093,5.438379e+08
329.7537,-1.7196991e+09
329.79807,-6.3361914e+08
329.84244,3.3084884e+09
329.8868,7.9593933e+09
329.93118,1.0722773e+10
329.97556,1.0130665e+10
330.01993,7.0898145e+09
330.06427,3.9119424e+09
330.1086,3.0263022e+09
330.15298,5.9954156e+09
330.19733,1.251772e+10
330.24167,2.0980574e+10
330.28598,2.8887605e+10
330.33032,3.2720744e+10
330.37466,3.0301458e+10
330.41898,2.3575368e+10
330.4633,1.7464087e+10
330.5076,1.6778237e+10
330.5519,2.4163236e+10
330.59622,3.904565e+10
330.6405,5.742921e+10
330.6848,7.2859116e+10
330.7291,8.4336026e+10
330.7734,7.879317e+10
330.8177,7.632494e+10
330.86197,8.0157114e+10
330.90622,9.16312e+10
330.9505,1.0329287e+11
330.99475,1.0942747e+11
331.03903,9.441578e+10
331.08328,7.655783e+10
331.12753,5.9753193e+10
331.17178,4.887804e+10
331.21603,4.462045e+10
331.26025,4.4225475e+10
331.3045,4.376575e+10
331.34872,4.2262143e+10
331.39294,4.345199e+10
331.4372,5.2664377e+10
331.48138,7.136024e+10
331.5256,9.446876e+10
331.56982,1.1643607e+11
331.614,1.2526196e+11
331.65823,1.0419243e+11
331.70242,8.7797965e+10
331.7466,7.861789e+10
331.7908,7.86831e+10
331.835,9.93788e+10
331.87915,1.137565e+11
331.92334,1.1524095e+11
331.9675,1.029125e+11
332.0117,8.6242e+10
332.05585,7.784468e+10
332.1,8.928179e+10
332.14413,1.1511567e+11
332.1883,2.0620047e+11
332.23242,2.931556e+11
332.27658,3.8783857e+11
332.3207,7.1786745e+11
332.36484,1.0346563e+12
332.40897,9.676145e+11
332.4531,6.906675e+11
332.49722,4.357469e+11
332.54132,3.170744e+11
332.58542,2.6149265e+11
332.62955,2.2803885e+11
332.67365,2.0617537e+11
332.71774,1.9555025e+11
332.7618,1.8392097e+11
332.8059,1.6979824e+11
332.85,1.657982e+11
332.89407,1.2199955e+11
332.93814,2.3010325e+11
332.9822,4.9773776e+11
333.02628,7.360226e+11
333.07034,6.7097736e+11
333.1144,4.935535e+11
333.15845,3.2988588e+11
333.2025,3.433295e+11
333.24655,4.3850433e+11
333.2906,5.4590374e+11
333.33463,4.8598362e+11
333.37866,3.7164453e+11
333.42267,2.793724e+11
333.4667,2.0762809e+11
333.5107,2.5003111e+11
333.55475,4.105634e+11
333.59875,5.851691e+11
333.64276,5.269895e+11
333.68677,4.001205e+11
333.73074,3.0244513e+11
333.77475,2.5072899e+11
333.81873,2.2138382e+11
333.8627,2.0017735e+11
333.9067,1.9055305e+11
333.95068,1.9839058e+11
333.99463,1.9710191e+11
334.0386,2.6653925e+11
334.08258,4.6586462e+11
334.12653,6.425855e+11
334.17047,7.230046e+11
334.21442,1.220844e+12
334.25836,1.7697959e+12
334.3023,1.7337715e+12
334.34625,1.2737593e+12
334.39017,8.422898e+11
334.4341,6.6432755e+11
334.47803,5.9807085e+11
334.52194,4.865024e+11
334.56586,4.163684e+11
334.60977,3.6576772e+11
334.6537,3.392396e+11
334.69757,3.3126223e+11
334.7415,3.5674092e+11
334.78537,4.055772e+11
334.82925,4.0022157e+11
334.87314,5.2522258e+11
334.91702,1.2652336e+12
334.9609,3.157067e+12
335.00476,4.8900447e+12
335.04865,4.7938666e+12
335.0925,3.4679808e+12
335.13635,2.1610584e+12
335.1802,1.4937488e+12
335.22406,1.176477e+12
335.2679,1.0055499e+12
335.31174,8.072424e+11
335.3556,6.4308956e+11
335.3994,5.177587e+11
335.44324,3.452461e+11
335.48706,3.4165608e+11
335.53088,3.4766805e+11
335.5747,3.4004897e+11
335.61853,3.0999115e+11
335.66232,2.7252318e+11
335.70612,2.3491563e+11
335.7499,2.0744847e+11
335.7937,1.9232412e+11
335.8375,1.8653677e+11
335.8813,1.8632173e+11
335.92508,1.8992141e+11
335.96884,2.0346343e+11
336.01263,2.2130006e+11
336.0564,2.1440451e+11
336.10016,3.8418144e+11
336.14392,1.1787145e+12
336.18765,2.4871324e+12
336.2314,2.843109e+12
336.27515,2.2210017e+12
336.3189,1.4203717e+12
336.36264,9.1699885e+11
336.40637,7.2952034e+11
336.4501,6.002932e+11
336.49384,4.850814e+11
