wavelength,intensity
295.16367,6.6649833e+10
295.21143,5.1841016e+10
295.25922,4.6243246e+10
295.30695,6.1415907e+10
295.3547,4.0545423e+10
295.40247,1.3563292e+11
295.4502,3.7848452e+11
295.49792,4.8906614e+11
295.5457,3.66142e+11
295.5934,2.8342374e+11
295.6411,2.5859097e+11
295.68884,4.0615713e+11
295.73657,3.60532e+11
295.78427,2.8716876e+11
295.83197,2.4874982e+11
295.87967,1.6682826e+11
295.92737,1.6740701e+11
295.97507,2.2335367e+11
296.02274,2.4715248e+11
296.07043,2.2251446e+11
296.1181,1.5364786e+11
296.16577,1.0246776e+11
296.21344,5.096937e+10
296.2611,2.7898864e+10
296.30878,1.2323595e+10
296.3564,7.1759165e+09
296.40408,2.2555871e+10
296.45172,4.603355e+10
296.49936,9.416124e+10
296.547,1.5707179e+11
296.59464,2.6834896e+11
296.64224,2.4212872e+11
296.68988,1.7524356e+11
296.7375,3.7576265e+11
296.7851,5.884853e+11
296.8327,3.0454573e+11
296.8803,1.0050194e+11
296.92792,4.6809723e+10
296.9755,5.6332268e+10
297.0231,1.7515284e+11
297.07068,3.2372477e+11
297.11826,3.562149e+11
297.16583,1.8685988e+11
297.2134,5.4636597e+10
297.261,2.9198868e+10
297.30853,7.367882e+10
297.3561,3.0916352e+11
297.40366,6.25856e+11
297.4512,3.895091e+11
297.49875,9.4354375e+10
297.54626,1.7817967e+10
297.5938,1.6895658e+10
297.64133,1.5178636e+10
297.68887,1.3825403e+10
297.7364,1.5834606e+10
297.7839,1.668238e+10
297.83142,2.1447789e+10
297.8789,2.8809032e+10
297.92642,4.0293507e+10
297.9739,5.3680857e+10
298.0214,6.442911e+10
298.06888,6.1213913e+10
298.11636,4.597362e+10
298.16385,9.052503e+10
298.21133,1.4857619e+11
298.2588,1.7848621e+11
298.30627,1.3889698e+11
298.35373,1.4667742e+11
298.40118,3.9114788e+11
298.44864,6.083911e+11
298.49606,6.407917e+11
298.54352,9.277592e+11
298.59094,9.661507e+11
298.63837,6.278544e+11
298.68582,3.271278e+11
298.73325,1.5953307e+11
298.78064,1.4383648e+11
298.82806,1.690355e+11
298.87546,1.2627429e+11
298.92288,7.713068e+10
298.97028,4.233926e+10
299.01767,3.7129925e+10
299.06506,3.990742e+10
299.11246,4.5135622e+10
299.15982,3.7596738e+10
299.2072,2.2980887e+10
299.25458,1.1239815e+10
299.30194,4.8801464e+09
299.3493,9.411089e+09
299.39667,-4.8598697e+09
299.44403,6.496083e+10
299.49136,3.2205167e+11
299.53873,4.5839276e+11
299.58606,2.1992969e+11
299.6334,7.659397e+10
299.68073,4.0120156e+10
299.72806,2.877027e+10
299.77536,2.447454e+10
299.8227,2.2798014e+10
299.87,2.5990306e+10
299.9173,1.4331151e+10
299.9646,8.441117e+10
300.0119,2.8025337e+11
300.0592,3.2128074e+11
300.10648,2.8621708e+11
300.15378,4.8990083e+11
300.20105,4.7067162e+11
300.24832,2.1134077e+11
300.2956,1.8734735e+11
300.34286,3.0516278e+11
300.3901,2.5687146e+11
300.43738,1.3798346e+11
300.48462,5.7304994e+10
300.53186,2.86704e+10
300.57913,1.6562903e+10
300.62634,1.1582123e+10
300.67358,2.4584528e+10
300.72083,5.0254516e+10
300.76804,1.1629875e+11
300.81528,1.773672e+11
300.8625,2.7059846e+11
300.9097,3.1219302e+11
300.9569,2.1533026e+11
301.0041,2.074484e+11
301.0513,2.2460452e+11
301.09848,1.1478211e+11
301.14566,3.652644e+10
301.19284,3.765085e+10
301.24002,2.276709e+10
301.2872,1.2022245e+10
301.33438,3.3608474e+09
301.38153,-3.070193e+09
301.4287,-6.501134e+09
301.47586,-6.889751e+09
301.523,-3.4951777e+09
301.57016,6.6932864e+09
301.6173,2.6140588e+10
301.66443,5.311137e+10
301.71158,1.0868754e+11
301.7587,2.304445e+11
301.80582,3.857366e+11
301.85294,2.8824954e+11
301.90005,1.7379995e+11
301.94714,1.6831734e+11
301.99426,1.8486102e+11
302.04135,2.1476496e+11
302.08847,6.405788e+11
302.13556,1.3530485e+12
302.18265,1.3334388e+12
302.2297,7.164608e+11
302.2768,2.8691946e+11
302.32385,1.6183776e+11
302.37094,1.18721085e+11
302.418,1.4723206e+11
302.46506,1.7433464e+11
302.51212,1.6997915e+11
302.55917,1.2252063e+11
302.6062,2.4851485e+11
302.65326,4.2840628e+11
302.7003,3.576728e+11
302.7473,1.9612983e+11
302.79434,8.498639e+10
302.84137,4.687052e+10
302.88837,3.0077184e+10
302.9354,3.8034915e+10
302.9824,1.1180943e+11
303.02942,2.691003e+11
303.07642,3.4139757e+11
303.1234,2.3405054e+11
303.17038,1.9147004e+11
303.21738,1.5827565e+11
303.26434,1.1215029e+11
303.31134,6.8262703e+10
303.3583,4.4596093e+10
303.40527,3.1695747e+10
303.45224,2.3925449e+10
303.4992,1.9045341e+10
303.54614,1.5807978e+10
303.5931,1.6876877e+10
303.64005,2.9161302e+10
303.68698,1.2982818e+10
303.73392,8.472307e+10
303.78085,2.770338e+11
303.82776,3.9056854e+11
303.8747,2.1663333e+11
303.9216,1.1617807e+11
303.9685,8.7085064e+10
304.01544,6.1554233e+10
304.06232,5.5995077e+10
304.10922,6.7377377e+10
304.15613,8.411285e+10
304.203,1.0499247e+11
304.2499,1.3335688e+11
304.29678,1.5178508e+11
304.34366,1.3387389e+11
304.39053,1.1597024e+11
304.43738,9.938022e+10
304.48425,9.472978e+10
304.5311,9.940076e+10
304.57797,1.1315461e+11
304.62482,1.294117e+11
304.67166,1.3455333e+11
304.7185,2.2323197e+11
304.76532,3.291099e+11
304.81216,5.0551135e+11
304.85898,5.029438e+11
304.9058,3.1579442e+11
304.9526,1.9921599e+11
304.99942,1.3245283e+11
305.04623,9.84069e+10
305.09305,7.54297e+10
305.13983,5.810636e+10
305.18665,5.003292e+10
305.23343,4.5707993e+10
305.2802,4.646482e+10
305.327,5.2482183e+10
305.37375,6.205647e+10
305.42053,7.212805e+10
305.4673,8.1041646e+10
305.51407,8.9743565e+10
305.56082,1.0182484e+11
305.60757,1.2264888e+11
305.65433,1.1828813e+11
305.70105,2.0461447e+11
305.7478,4.2735636e+11
305.79453,7.584613e+11
305.84125,9.3969606e+11
305.88797,8.372284e+11
305.9347,7.174109e+11
305.9814,7.022275e+11
306.02814,5.356829e+11
306.07483,3.5240385e+11
306.12155,2.2583576e+11
306.16824,1.632934e+11
306.21494,1.2936227e+11
306.26163,1.4970957e+11
306.3083,1.5717124e+11
306.35498,1.6890469e+11
306.40164,1.7924122e+11
306.44833,1.8986715e+11
306.495,1.9545429e+11
306.54166,1.8510994e+11
306.58832,2.8710597e+11
306.63495,6.937507e+11
306.6816,1.3919136e+12
306.72824,1.4488778e+12
306.7749,9.939533e+11
306.82153,6.759143e+11
306.86816,3.7758416e+11
306.91476,2.2031175e+11
306.9614,1.7476318e+11
307.00803,1.5034068e+11
307.05463,1.4113558e+11
307.10123,1.5702847e+11
307.14783,2.3958577e+11
307.19443,4.3803233e+11
307.24103,8.129926e+11
307.2876,1.2306766e+12
307.3342,1.6263935e+12
307.38077,1.63421e+12
307.42734,1.03201486e+12
307.4739,6.332437e+11
307.52048,9.2374866e+11
307.56705,1.7779305e+12
307.6136,1.998381e+12
307.66016,1.2534706e+12
307.7067,6.788693e+11
307.75323,4.8178037e+11
307.79977,4.512967e+11
307.8463,7.585596e+11
307.89285,1.7711523e+12
307.93936,2.4733934e+12
307.9859,1.7189299e+12
308.0324,8.55161e+11
308.07892,5.169062e+11
308.12543,3.8137024e+11
308.1719,3.6674798e+11
308.2184,6.8890126e+11
308.26492,1.393208e+12
308.3114,1.5209908e+12
308.35788,9.666816e+11
308.40436,6.2129386e+11
308.45084,5.1029043e+11
308.4973,3.6309795e+11
308.54376,2.6437639e+11
308.59024,2.4070537e+11
308.6367,2.5002926e+11
308.68314,2.7817397e+11
308.72958,3.7177475e+11
308.77603,7.887941e+11
308.82248,2.018841e+12
308.8689,3.1325471e+12
308.91534,2.5282502e+12
308.96176,1.5422647e+12
309.00818,1.2051112e+12
309.0546,9.139832e+11
309.101,5.7852605e+11
309.1474,4.3429885e+11
309.19382,4.2239567e+11
309.2402,5.808177e+11
309.2866,1.3575624e+12
309.33298,2.5173568e+12
309.37936,2.4485615e+12
309.42575,1.4243749e+12
309.47214,7.972798e+11
309.5185,5.1839533e+11
309.56485,3.564872e+11
309.61124,2.6291752e+11
309.6576,2.4869629e+11
309.70392,3.3451983e+11
309.75027,5.0474936e+11
309.79663,5.6332334e+11
309.84296,4.0528164e+11
309.88928,2.8907015e+11
309.93564,2.1683094e+11
309.98196,2.0775707e+11
310.02826,3.5177303e+11
310.0746,5.02982e+11
310.1209,5.352357e+11
310.1672,4.0376897e+11
310.2135,2.9098974e+11
310.2598,2.5206687e+11
310.3061,2.4194322e+11
310.3524,2.90694e+11
310.39868,5.0728098e+11
310.44495,7.658848e+11
310.49124,6.9097e+11
310.5375,6.019631e+11
310.58377,6.115995e+11
310.63004,6.726e+11
310.67627,8.0415896e+11
310.72253,7.101281e+11
310.76877,4.2172613e+11
310.81503,2.3187341e+11
310.86127,1.651766e+11
310.9075,1.26440554e+11
310.95374,1.0293198e+11
310.99997,1.0754419e+11
311.04617,1.3828288e+11
311.0924,1.7421918e+11
311.1386,2.102592e+11
311.1848,1.6932294e+11
311.23102,1.4948165e+11
311.27722,1.2565968e+11
311.3234,1.0392381e+11
311.3696,8.170404e+10
311.41577,7.0254125e+10
311.46198,6.3886004e+10
311.50815,6.0798575e+10
311.55432,5.8944557e+10
311.60046,6.1041086e+10
311.64664,7.19807e+10
311.6928,9.544108e+10
311.73895,1.4294127e+11
311.7851,2.142624e+11
311.83124,3.2416776e+11
311.87738,2.8594422e+11
311.92352,2.1452844e+11
311.96964,2.3643218e+11
312.01578,3.4637215e+11
312.0619,3.8462446e+11
312.108,2.495994e+11
312.1541,1.69755e+11
312.20023,1.1223315e+11
312.24634,9.881679e+10
312.29242,8.336735e+10
312.33853,7.600218e+10
312.3846,6.9287174e+10
312.4307,6.077611e+10
312.47678,5.226566e+10
312.52286,5.232978e+10
312.56894,6.0113318e+10
312.615,6.6774802e+10
312.66107,6.8340048e+10
312.70712,6.595231e+10
312.75317,6.6180264e+10
312.79922,7.4877755e+10
312.84528,9.10102e+10
312.89133,1.069757e+11
312.93735,1.1842942e+11
312.98337,1.21981846e+11
313.02942,1.254869e+11
313.07544,1.4647948e+11
313.12146,1.9744186e+11
313.16745,1.9710753e+11
313.21347,1.2362158e+11
313.25946,7.968702e+10
313.30548,5.2480893e+10
313.35147,3.7130686e+10
313.39746,2.9820924e+10
313.44345,2.8258705e+10
313.48944,2.9404412e+10
313.5354,3.0632278e+10
313.5814,3.030081e+10
313.62735,2.7777255e+10
313.6733,2.4712552e+10
313.71927,1.6390975e+10
313.76523,9.234243e+09
313.8112,3.02699e+09
313.85712,-7.731198e+08
313.90308,-1.6907903e+09
313.949,-3.965808e+08
313.99493,2.2054764e+09
314.04086,5.7316e+09
314.0868,1.0363748e+10
314.1327,1.6578056e+10
314.17862,2.4250135e+10
314.22452,3.2461097e+10
314.27045,4.1965416e+10
314.31635,5.5059624e+10
314.36224,7.867237e+10
314.4081,1.0620122e+11
314.454,1.3406151e+11
314.4999,9.3862085e+10
314.54578,6.7673125e+10
314.59164,4.1487622e+10
314.6375,2.3077087e+10
314.68338,1.5219508e+10
314.72925,2.2870045e+10
314.7751,5.244036e+10
314.82095,9.0082845e+10
314.8668,1.5229093e+11
314.91263,1.0782263e+11
314.95847,6.6822726e+10
315.0043,3.658272e+10
315.05014,1.8205786e+10
315.09598,1.5654888e+10
315.14178,2.362358e+10
315.1876,5.5889445e+10
315.23343,1.0703197e+11
315.27924,1.7888348e+11
315.325,1.8012158e+11
315.37082,1.6538848e+11
315.41663,1.9666878e+11
315.4624,2.813921e+11
315.50818,2.775246e+11
315.55396,2.6653481e+11
315.59973,2.5978305e+11
315.6455,2.5393249e+11
315.69128,2.3033228e+11
315.73706,2.0138236e+11
315.7828,2.0322427e+11
315.82855,2.7235102e+11
315.8743,5.4477527e+11
315.92004,1.1121476e+12
315.9658,1.593644e+12
316.01154,1.5096371e+12
316.05725,1.1258119e+12
316.10297,9.025064e+11
316.1487,9.9050475e+11
316.19443,1.2501527e+12
316.24014,1.4560015e+12
316.28583,1.5668005e+12
316.33154,1.4456852e+12
316.37726,1.01407726e+12
316.42294,6.092747e+11
316.46863,3.918675e+11
316.5143,3.0656817e+11
316.56,2.6001224e+11
316.60568,2.0362122e+11
316.65134,1.6044809e+11
316.69702,1.5086141e+11
316.74268,1.3670982e+11
316.78833,1.855812e+11
316.83398,4.527192e+11
316.87964,1.0394771e+12
316.9253,1.3396188e+12
316.97092,1.0371609e+12
317.01657,5.607789e+11
317.0622,3.191109e+11
317.10782,2.1946347e+11
317.15344,1.5809238e+11
317.19907,9.706223e+10
317.2447,5.7327243e+10
317.29028,3.559343e+10
317.3359,2.732589e+10
317.3815,2.6616943e+10
317.4271,3.3823066e+10
317.4727,4.6238024e+10
317.51828,6.500956e+10
317.56387,8.085029e+10
317.60944,9.301473e+10
317.655,1.050851e+11
317.7006,1.19866515e+11
317.74615,1.6089257e+11
317.79172,2.0848632e+11
317.83728,2.9477025e+11
317.8828,4.8649227e+11
317.92838,1.0683413e+12
317.9739,2.1214676e+12
318.01944,2.8226072e+12
318.06497,2.577118e+12
318.1105,1.9152876e+12
318.15604,1.4841317e+12
318.20157,1.2545203e+12
318.24707,1.02594845e+12
318.29257,7.7317793e+11
318.3381,5.712533e+11
318.3836,4.5186236e+11
318.4291,3.6784505e+11
318.47458,2.999009e+11
318.52008,2.5764109e+11
318.56555,2.1751382e+11
318.61105,2.0558319e+11
318.65652,3.1310846e+11
318.702,4.3721386e+11
318.74747,4.3369192e+11
318.7929,3.0129976e+11
318.83838,2.2848473e+11
318.88382,1.8598943e+11
318.9293,1.7227519e+11
318.97473,1.5379767e+11
319.02017,1.9913163e+11
319.0656,4.967112e+11
319.11102,1.1352097e+12
319.15646,1.5219437e+12
319.20187,1.3267012e+12
319.2473,1.0437926e+12
319.29272,8.3382206e+11
319.33813,6.206916e+11
319.38354,4.622911e+11
319.42892,3.620772e+11
319.47433,2.9312483e+11
319.5197,2.5164e+11
319.5651,2.1673139e+11
319.6105,1.9336962e+11
319.65588,1.7933479e+11
319.70123,1.7031197e+11
319.7466,1.6089804e+11
319.792,1.3724447e+11
319.83734,1.12046694e+11
319.8827,9.171544e+10
319.92804,4.9410798e+10
319.9734,1.4950192e+11
320.01874,3.846814e+11
320.0641,5.356075e+11
320.1094,4.1482e+11
320.15472,2.802526e+11
320.20007,2.4613465e+11
320.2454,4.8861443e+11
320.2907,9.1630096e+11
320.336,9.955247e+11
320.38132,6.9883494e+11
320.42664,4.564624e+11
320.47192,2.8968167e+11
320.5172,1.975472e+11
320.5625,1.3770701e+11
320.6078,8.645116e+10
320.65308,4.814947e+10
320.69833,1.9692964e+10
320.74362,1.9348797e+08
320.78888,-1.0975159e+10
320.83414,-1.5223647e+10
320.8794,-1.4181007e+10
320.92465,-8.879559e+09
320.9699,6.792316e+08
321.01517,1.5110203e+10
321.0604,3.4330331e+10
321.10562,5.6718467e+10
321.15085,7.988112e+10
321.19608,1.0166623e+11
321.2413,1.2092528e+11
321.28653,1.4026044e+11
321.33176,1.5249949e+11
321.37695,2.063976e+11
321.42215,2.5001066e+11
321.46738,3.0123213e+11
321.51257,3.0739654e+11
321.55774,2.6851097e+11
321.60294,1.9184307e+11
321.64813,1.9664165e+11
321.6933,4.048695e+11
321.73846,7.744035e+11
321.78363,9.3708196e+11
321.8288,8.615865e+11
321.87396,8.389733e+11
321.91913,7.132532e+11
321.96426,5.385135e+11
322.00943,3.9709167e+11
322.05457,3.0243176e+11
322.0997,2.2803603e+11
322.14484,1.6819447e+11
322.18997,1.7096671e+11
322.2351,2.958184e+11
322.2802,6.405534e+11
322.32535,1.04210904e+12
322.37045,1.0880064e+12
322.41556,9.5017016e+11
322.46066,9.119567e+11
322.50577,8.6870334e+11
322.55084,7.104392e+11
322.59595,5.895729e+11
322.64102,5.0947215e+11
322.6861,4.3929915e+11
322.7312,3.555713e+11
322.77625,3.340593e+11
322.82132,4.4203675e+11
322.8664,7.18594e+11
322.91144,1.1521222e+12
322.9565,1.6837124e+12
323.00156,1.792194e+12
323.0466,1.4010447e+12
323.09164,9.2126616e+11
323.1367,6.5177046e+11
323.1817,5.621644e+11
323.22675,6.356972e+11
323.27176,7.721347e+11
323.31677,8.436926e+11
323.3618,7.6088574e+11
323.4068,9.921049e+11
323.4518,2.199067e+12
323.49683,3.6620078e+12
323.5418,3.7537306e+12
323.58682,2.8375767e+12
323.6318,2.4763226e+12
323.6768,3.2586056e+12
323.72177,3.7890708e+12
323.76672,3.1127435e+12
323.8117,2.0513739e+12
323.85666,1.4629988e+12
323.90164,1.7937244e+12
323.9466,2.6892719e+12
323.99155,2.9493551e+12
324.0365,2.347602e+12
324.08145,1.5382172e+12
324.12637,1.0335404e+12
324.17133,1.0277075e+12
324.21625,1.686632e+12
324.26117,2.1768904e+12
324.3061,1.8076372e+12
324.351,1.1480545e+12
324.39594,6.7241365e+11
324.44083,4.6806945e+11
324.48575,3.8357854e+11
324.53064,2.7448363e+11
324.57553,1.8806335e+11
324.62042,1.1951273e+11
324.6653,1.1192227e+11
324.7102,1.2297676e+11
324.75507,1.7586882e+11
324.79996,3.2814524e+11
324.84482,7.01031e+11
324.88968,1.3761492e+12
324.93454,1.6943168e+12
324.9794,1.3695177e+12
325.02426,8.6783046e+11
325.0691,5.3895755e+11
325.11395,3.8680707e+11
325.15878,3.977007e+11
325.2036,6.5229495e+11
325.24844,9.79084e+11
325.29327,1.285185e+12
325.3381,1.6494524e+12
325.3829,1.5790029e+12
325.42773,1.3955685e+12
325.47253,1.2723407e+12
325.51733,1.0727181e+12
325.56213,7.697911e+11
325.60693,4.8241852e+11
325.65173,3.191883e+11
325.6965,2.1977052e+11
325.7413,1.6095542e+11
325.78607,1.25608894e+11
325.83084,1.0586056e+11
325.8756,1.0122998e+11
325.92038,1.0725028e+11
325.96512,1.2359877e+11
326.0099,1.4855856e+11
326.05463,1.6806049e+11
326.0994,2.4824277e+11
326.14413,6.823442e+11
326.18887,1.543717e+12
326.23358,2.0069903e+12
326.27832,1.6429668e+12
326.32306,1.04021616e+12
326.36777,6.405901e+11
326.41248,4.596448e+11
326.45718,3.700455e+11
326.5019,2.7133728e+11
326.5466,1.9716242e+11
326.5913,1.4011018e+11
326.636,9.8017485e+10
326.6807,6.8098822e+10
326.72537,4.8217764e+10
326.77005,3.632908e+10
326.81473,2.9487794e+10
326.8594,2.4476922e+10
326.90405,2.0056738e+10
326.94873,1.7816553e+10
326.99338,2.1931876e+10
327.03806,4.0585368e+10
327.0827,4.521663e+10
327.12735,1.1704508e+11
327.17197,3.5229195e+11
327.2166,6.376062e+11
327.26126,8.013268e+11
327.30588,6.79056e+11
327.3505,4.7054763e+11
327.3951,3.161873e+11
327.43973,2.725245e+11
327.48434,2.1881238e+11
327.52896,1.7825382e+11
327.57355,1.5165702e+11
327.61816,1.3311909e+11
327.66275,1.4500382e+11
327.70734,1.7746859e+11
327.75192,2.3220486e+11
327.7965,2.5714359e+11
327.84106,4.2882938e+11
327.88565,6.994005e+11
327.9302,9.634896e+11
327.97476,9.218392e+11
328.01932,6.80606e+11
328.06387,5.1141932e+11
328.10843,3.5892534e+11
328.15298,2.6709284e+11
328.1975,2.3508309e+11
328.24207,3.2623303e+11
328.2866,4.392964e+11
328.33112,4.1580423e+11
328.37564,2.9042183e+11
328.42017,2.1400391e+11
328.46466,1.4828303e+11
328.5092,1.15693404e+11
328.55368,1.0188157e+11
328.59818,1.0778428e+11
328.64267,1.100579e+11
328.68716,1.5207429e+11
328.73166,3.0716176e+11
328.77615,7.012961e+11
328.82062,1.1642735e+12
328.8651,1.2233496e+12
328.90958,9.570745e+11
328.95404,6.4921076e+11
328.9985,4.3826312e+11
329.04297,3.1688888e+11
329.0874,2.3390908e+11
329.13187,1.7891074e+11
329.1763,1.417861e+11
329.22073,1.2201926e+11
329.26517,1.1486563e+11
329.3096,1.0333185e+11
329.35403,8.516944e+10
329.39847,6.3330976e+10
329.44287,4.2967392e+10
329.4873,2.7567454e+10
329.5317,1.794314e+10
329.5761,1.2692986e+10
329.6205,9.507845e+09
329.6649,6.6938906e+09
329.7093,3.7792033e+09
329.7537,1.4849754e+09
329.79807,9.114454e+08
329.84244,1.9324416e+09
329.8868,3.3791872e+09
329.93118,4.5133665e+09
329.97556,5.1901343e+09
330.01993,5.160043e+09
330.06427,4.2674724e+09
330.1086,1.135347e+09
330.15298,4.3533204e+09
330.19733,8.0520883e+09
330.24167,1.4047852e+10
330.28598,2.0292592e+10
330.33032,2.4211952e+10
330.37466,2.4299047e+10
330.41898,2.074669e+10
330.4633,1.5852291e+10
330.5076,1.4955375e+10
330.5519,2.5566458e+10
330.59622,5.1118576e+10
330.6405,9.427254e+10
330.6848,1.4154246e+11
330.7291,1.7073765e+11
330.7734,1.5555499e+11
330.8177,1.4780827e+11
330.86197,1.4826971e+11
330.90622,1.8444991e+11
330.9505,2.2020291e+11
330.99475,2.622734e+11
331.03903,2.1453568e+11
331.08328,1.7344664e+11
331.12753,1.2945268e+11
331.17178,9.310039e+10
331.21603,6.922953e+10
331.26025,5.64094e+10
331.3045,5.120735e+10
331.34872,5.226132e+10
331.39294,6.347307e+10
331.4372,9.263002e+10
331.48138,1.4289255e+11
331.5256,2.0604995e+11
331.56982,2.899127e+11
331.614,3.07048e+11
331.65823,2.3656243e+11
331.70242,1.9506015e+11
331.7466,1.4701619e+11
331.7908,1.5120363e+11
331.835,1.927385e+11
331.87915,2.3238743e+11
331.92334,2.4294672e+11
331.9675,1.8783355e+11
332.0117,1.543174e+11
332.05585,1.3552348e+11
332.1,1.3892557e+11
332.14413,1.5688332e+11
332.1883,3.222831e+11
332.23242,5.2784454e+11
332.27658,6.706766e+11
332.3207,1.1464907e+12
332.36484,1.7407522e+12
332.40897,1.7563129e+12
332.4531,1.2654842e+12
332.49722,8.474474e+11
332.54132,5.772638e+11
332.58542,4.5789685e+11
332.62955,3.9101782e+11
332.67365,3.201871e+11
332.71774,3.3895668e+11
332.7618,3.316952e+11
332.8059,3.0288917e+11
332.85,2.6293656e+11
332.89407,2.0227252e+11
332.93814,3.320001e+11
332.9822,7.937678e+11
333.02628,1.2672333e+12
333.07034,1.2160273e+12
333.1144,8.629735e+11
333.15845,5.649249e+11
333.2025,5.285457e+11
333.24655,7.0024607e+11
333.2906,8.702946e+11
333.33463,7.6590626e+11
333.37866,5.6803105e+11
333.42267,4.0473657e+11
333.4667,2.7911655e+11
333.5107,3.4458524e+11
333.55475,6.3974756e+11
333.59875,9.933088e+11
333.64276,9.655429e+11
333.68677,6.832271e+11
333.73074,4.7900194e+11
333.77475,3.8871545e+11
333.81873,3.4048895e+11
333.8627,2.9921663e+11
333.9067,2.7626655e+11
333.95068,2.705785e+11
333.99463,2.5097229e+11
334.0386,3.4142015e+11
334.08258,6.844018e+11
334.12653,9.895963e+11
334.17047,1.1275952e+12
334.21442,1.8132177e+12
334.25836,2.7272497e+12
334.3023,2.786818e+12
334.34625,2.026513e+12
334.39017,1.3674552e+12
334.4341,1.05093785e+12
334.47803,9.124145e+11
334.52194,7.527577e+11
334.56586,6.0332265e+11
334.60977,4.891633e+11
334.6537,4.4888585e+11
334.69757,4.3757824e+11
334.7415,5.1125273e+11
334.78537,5.8083626e+11
334.82925,6.1777465e+11
334.87314,8.029054e+11
334.91702,1.7308287e+12
334.9609,4.129656e+12
335.00476,6.520207e+12
335.04865,6.5453435e+12
335.0925,4.8403327e+12
335.13635,3.1264596e+12
335.1802,2.160498e+12
335.22406,1.6562955e+12
335.2679,1.3318885e+12
335.31174,1.1106729e+12
335.3556,8.843325e+11
335.3994,6.8964424e+11
335.44324,4.753388e+11
335.48706,4.1919814e+11
335.53088,5.4939422e+11
335.5747,6.2453324e+11
335.61853,4.945111e+11
335.66232,3.992418e+11
335.70612,3.219764e+11
335.7499,2.6628502e+11
335.7937,2.387491e+11
335.8375,2.3091107e+11
335.8813,2.3702789e+11
335.92508,2.4996363e+11
335.96884,2.7594434e+11
336.01263,2.6348773e+11
336.0564,3.285578e+11
336.10016,5.659475e+11
336.14392,1.5401032e+12
336.18765,3.2830964e+12
336.2314,3.995793e+12
336.27515,3.2224177e+12
336.3189,2.1004177e+12
336.36264,1.3828307e+12
336.40637,1.03681e+12
