wavelength,intensity
421.06976,2.2148334e+09
421.11218,2.6598129e+09
421.1546,3.0833838e+09
421.19702,3.0719846e+09
421.2394,2.6486344e+09
421.2818,2.1915087e+09
421.3242,1.9919895e+09
421.36658,2.1749294e+09
421.40897,2.968841e+09
421.45132,4.75456e+09
421.4937,8.151066e+09
421.53607,1.4346102e+10
421.57843,2.222633e+10
421.6208,3.499518e+10
421.66312,5.99263e+10
421.70544,5.0137113e+10
421.7478,2.6502263e+10
421.79013,1.4921955e+10
421.83243,9.889933e+09
421.87476,7.1488113e+09
421.91705,6.871032e+09
421.95938,7.787338e+09
422.00168,9.199503e+09
422.04398,1.0519094e+10
422.08624,1.1333431e+10
422.12854,1.1678673e+10
422.1708,1.1929702e+10
422.21307,1.245757e+10
422.25534,1.3539954e+10
422.2976,1.5292503e+10
422.33987,1.7432355e+10
422.3821,1.9582745e+10
422.42435,2.204118e+10
422.46658,2.577191e+10
422.50882,3.1901983e+10
422.55106,3.9901745e+10
422.59326,4.860603e+10
422.63547,6.7571007e+10
422.67767,1.32924555e+11
422.71988,3.537634e+11
422.7621,7.292362e+11
422.80426,8.8556634e+11
422.84647,5.558763e+11
422.88864,2.132692e+11
422.93082,9.690117e+10
422.973,6.0052787e+10
423.01514,4.9454227e+10
423.05728,4.1204773e+10
423.09946,3.2899242e+10
423.1416,2.7486478e+10
423.18372,2.3532325e+10
423.22586,2.0566243e+10
423.268,1.835623e+10
423.31012,1.7006681e+10
423.35223,1.6823007e+10
423.39435,1.7628789e+10
423.43643,1.842075e+10
423.47855,1.8032124e+10
423.52063,1.6263968e+10
423.5627,1.4374656e+10
423.6048,1.4154074e+10
423.64688,1.6068769e+10
423.68896,1.841725e+10
423.73102,1.8835862e+10
423.77307,1.6715292e+10
423.81512,1.361517e+10
423.85718,1.1288008e+10
423.89923,1.0116421e+10
423.94125,9.544448e+09
423.98328,9.066374e+09
424.02533,8.472372e+09
424.06732,7.674803e+09
424.10934,6.6512333e+09
424.15137,5.4635003e+09
424.19336,4.2304358e+09
424.23535,3.1361597e+09
424.27734,2.3992315e+09
424.31934,2.0635309e+09
424.3613,1.907506e+09
424.4033,1.668812e+09
424.44525,1.2209757e+09
424.4872,6.484599e+08
424.52917,3.1268618e+08
424.5711,5.6179424e+08
424.61307,1.3122994e+09
424.655,2.1591572e+09
424.69693,2.839333e+09
424.73886,3.4400248e+09
424.7808,4.1451116e+09
424.8227,4.850615e+09
424.86462,5.214627e+09
424.90652,5.1901307e+09
424.94843,5.337823e+09
424.99033,6.621184e+09
425.0322,1.0073377e+10
425.07407,1.6139987e+10
425.11597,2.3647656e+10
425.15784,3.0719277e+10
425.1997,3.438325e+10
425.24155,2.8004596e+10
425.28342,2.2533272e+10
425.32526,1.7231434e+10
425.3671,1.6653e+10
425.40894,1.7374083e+10
425.45078,1.9184908e+10
425.49258,2.1077322e+10
425.5344,2.3079123e+10
425.57623,2.160252e+10
425.618,1.9855606e+10
425.65982,1.8012785e+10
425.70163,1.6826952e+10
425.7434,1.6102701e+10
425.7852,1.5368525e+10
425.82697,1.4600325e+10
425.86874,1.4122694e+10
425.91052,1.4217778e+10
425.95227,1.5137793e+10
425.99405,1.7435032e+10
426.0358,2.2184188e+10
426.07755,3.0219375e+10
426.11926,4.0090427e+10
426.161,6.1685158e+10
426.20273,5.4191022e+10
426.24445,4.200051e+10
426.28616,3.3252026e+10
426.32788,3.1593292e+10
426.3696,3.2012829e+10
426.4113,3.4235589e+10
426.45297,3.625051e+10
426.49466,3.7761016e+10
426.53635,3.96592e+10
426.57803,4.273445e+10
426.6197,4.7198937e+10
426.66135,5.29878e+10
426.703,5.968595e+10
426.74466,6.605976e+10
426.78632,7.122298e+10
426.82797,7.281531e+10
426.8696,6.7200066e+10
426.91122,6.0956803e+10
426.95285,5.3679047e+10
426.99448,4.698967e+10
427.03607,4.209142e+10
427.0777,4.015414e+10
427.1193,4.219495e+10
427.1609,4.534807e+10
427.20248,6.9055865e+10
427.24405,9.6441745e+10
427.28564,1.3550175e+11
427.3272,1.2102836e+11
427.36877,7.568638e+10
427.41034,4.131696e+10
427.4519,4.4480655e+10
427.49344,4.0653394e+10
427.535,4.0698925e+10
427.57654,4.177215e+10
427.61807,4.169544e+10
427.65958,4.0173117e+10
427.7011,3.817341e+10
427.7426,3.658106e+10
427.78415,3.5358396e+10
427.82565,3.3960163e+10
427.86713,3.2091773e+10
427.90863,2.9910153e+10
427.95013,2.7739386e+10
427.9916,2.5800921e+10
428.03308,2.4198232e+10
428.07455,2.3003748e+10
428.116,2.2357471e+10
428.15747,2.2661988e+10
428.1989,2.491211e+10
428.24036,3.079379e+10
428.2818,3.9581114e+10
428.32324,5.685248e+10
428.3647,7.6827025e+10
428.4061,1.0437818e+11
428.4475,9.926978e+10
428.48892,6.1189644e+10
428.53033,3.716747e+10
428.57175,3.3876451e+10
428.61313,3.288914e+10
428.6545,3.4699964e+10
428.69592,3.7538185e+10
428.73727,3.930875e+10
428.77866,3.996683e+10
428.82004,4.0765452e+10
428.8614,4.3036586e+10
428.90274,4.6985978e+10
428.9441,5.4089535e+10
428.98544,7.272823e+10
429.02676,9.562038e+10
429.0681,1.1327714e+11
429.10944,9.156241e+10
429.15076,7.887833e+10
429.19208,6.4422015e+10
429.23337,5.0147058e+10
429.2747,3.7772906e+10
429.31598,2.8847206e+10
429.35727,2.4685711e+10
429.39856,2.3963724e+10
429.43985,3.1174461e+10
429.4811,4.03554e+10
429.5224,5.275401e+10
429.56366,4.963625e+10
429.60492,4.335311e+10
429.64615,3.8792737e+10
429.6874,3.477044e+10
429.72864,3.0934456e+10
429.76987,2.7524078e+10
429.8111,2.5660443e+10
429.85233,2.6701631e+10
429.89355,3.6776526e+10
429.93475,6.583626e+10
429.97598,9.67611e+10
430.01718,1.27740396e+11
430.05835,1.421945e+11
430.09955,1.5813357e+11
430.14075,1.8091128e+11
430.18192,1.7661321e+11
430.22308,1.6822955e+11
430.26425,1.5148823e+11
430.30542,1.6851316e+11
430.34656,1.9803188e+11
430.38773,2.1106754e+11
430.42886,1.4001345e+11
430.47,7.075957e+10
430.51114,4.778114e+10
430.55225,3.9295164e+10
430.59338,4.750392e+10
430.6345,7.683922e+10
430.6756,1.0490181e+11
430.7167,1.3460649e+11
430.7578,1.13352204e+11
430.7989,9.0439115e+10
430.83997,1.1952274e+11
430.88104,1.7485578e+11
430.92212,1.9634002e+11
430.9632,1.28862945e+11
431.00427,6.3581307e+10
431.04532,3.6735877e+10
431.08636,3.0131554e+10
431.1274,2.1013762e+10
431.16846,1.6635687e+10
431.2095,1.5115312e+10
431.25052,1.4570221e+10
431.29153,1.7503848e+10
431.33255,2.112357e+10
431.37357,2.5051234e+10
431.41458,2.897393e+10
431.45557,3.0634578e+10
431.49658,3.2101366e+10
431.53757,4.186217e+10
431.57855,4.952748e+10
431.6195,6.116029e+10
431.6605,5.4201324e+10
431.70145,4.871653e+10
431.7424,5.3484073e+10
431.78336,6.0357034e+10
431.8243,6.7372007e+10
431.86526,7.583736e+10
431.9062,8.566891e+10
431.9471,9.7693e+10
431.98804,1.2389285e+11
432.02896,1.12352444e+11
432.0699,8.691965e+10
432.11078,6.8306186e+10
432.1517,5.1469025e+10
432.1926,3.839344e+10
432.2335,3.0000962e+10
432.27435,2.3902382e+10
432.31525,1.9777751e+10
432.3561,1.6951398e+10
432.397,1.5268574e+10
432.43784,1.492156e+10
432.4787,1.6751266e+10
432.51956,2.0935266e+10
432.5604,2.7068578e+10
432.60123,5.3998596e+10
432.6421,8.3218014e+10
432.6829,1.2444942e+11
432.72372,1.2845817e+11
432.76453,8.7027245e+10
432.80536,5.610114e+10
432.84616,4.4904567e+10
432.88696,3.6437164e+10
432.92773,3.1145144e+10
432.96854,2.7133258e+10
433.0093,2.4134089e+10
433.05008,2.2072019e+10
433.09085,2.1154392e+10
433.13162,2.1247427e+10
433.1724,2.1817268e+10
433.21313,2.229149e+10
433.25388,2.2321027e+10
433.29462,2.1845543e+10
433.33536,2.100198e+10
433.3761,1.9860335e+10
433.4168,1.8431148e+10
433.45755,1.6981408e+10
433.49826,1.5938162e+10
433.53897,1.5482379e+10
433.57965,1.5685005e+10
433.62036,1.6948861e+10
433.66104,1.9817169e+10
433.70172,2.436362e+10
433.7424,3.0079848e+10
433.78308,3.6189655e+10
433.82373,4.2528563e+10
433.8644,4.79048e+10
433.90506,4.5431054e+10
433.9457,4.262105e+10
433.98636,3.573946e+10
434.02698,2.964726e+10
434.06763,2.5561086e+10
434.10825,2.4002849e+10
434.14886,2.4425134e+10
434.18948,2.5808515e+10
434.2301,2.713931e+10
434.2707,2.7962601e+10
434.3113,2.8410567e+10
434.3519,2.8789375e+10
434.3925,2.9496883e+10
434.43304,3.1138456e+10
434.47363,3.444399e+10
434.5142,3.999043e+10
434.55478,4.7749603e+10
434.59534,5.6586916e+10
434.63586,6.52661e+10
434.67642,7.195154e+10
434.71695,6.887735e+10
434.7575,6.8263436e+10
434.79803,6.750835e+10
434.83856,7.3135194e+10
434.87906,7.855353e+10
434.9196,8.609239e+10
434.96008,1.0189904e+11
435.00058,1.1908486e+11
435.04108,1.4215116e+11
435.08157,1.3644848e+11
435.12204,1.1634352e+11
435.16254,9.937067e+10
435.203,9.3445865e+10
435.24347,8.426335e+10
435.28394,7.236345e+10
435.32437,5.989515e+10
435.36484,4.670175e+10
435.40527,3.605537e+10
435.4457,2.8625914e+10
435.48615,2.2564071e+10
435.52655,1.8297215e+10
435.567,1.5455119e+10
435.6074,1.3567601e+10
435.6478,1.2089377e+10
435.6882,1.082104e+10
435.7286,9.938358e+09
435.76898,9.459647e+09
435.8094,9.040195e+09
435.84976,8.343635e+09
435.89014,7.410418e+09
435.9305,5.774251e+09
435.97086,6.1242573e+09
436.01123,5.880217e+09
436.05157,5.5924434e+09
436.09192,5.261531e+09
436.13226,5.167208e+09
436.17258,5.366562e+09
436.21292,5.479416e+09
436.25323,5.230369e+09
436.29355,4.876509e+09
436.33386,4.790737e+09
436.37418,4.978342e+09
436.41446,5.275062e+09
436.45477,5.6855117e+09
436.49506,6.4175785e+09
436.53534,7.7739924e+09
436.5756,1.0104306e+10
436.61588,1.3920802e+10
436.65613,1.9823006e+10
436.6964,2.7904412e+10
436.73666,3.7014233e+10
436.7769,4.5434618e+10
436.81714,5.4026183e+10
436.85736,4.628166e+10
436.8976,4.0847057e+10
436.93784,3.3555524e+10
436.97806,2.7465839e+10
437.01825,2.5939106e+10
437.05847,2.363559e+10
437.09866,2.1192681e+10
437.13885,1.8203122e+10
437.17905,1.5154266e+10
437.21924,1.2670962e+10
437.2594,1.1002414e+10
437.2996,1.0100017e+10
437.33975,9.717712e+09
437.3799,9.509012e+09
437.42007,9.286562e+09
437.4602,9.044398e+09
437.50037,8.773664e+09
437.5405,8.459902e+09
437.58063,8.1462856e+09
437.62076,7.8855173e+09
437.6609,7.651091e+09
437.701,7.2618214e+09
437.7411,6.508748e+09
437.78122,5.449761e+09
437.8213,4.4044524e+09
437.8614,3.7152453e+09
437.9015,3.6286828e+09
437.94156,4.1660936e+09
437.98163,5.0110874e+09
438.0217,5.6136074e+09
438.06177,5.5028224e+09
438.10184,4.6861373e+09
438.14188,3.686396e+09
438.18192,3.184274e+09
438.22195,4.0485338e+09
438.262,8.0715663e+09
438.30203,1.0867334e+10
438.34204,2.3476818e+10
438.38205,6.592315e+10
438.42206,1.0231537e+11
438.46207,1.5323159e+11
438.50208,1.5544579e+11
438.54208,9.600474e+10
438.58206,5.34796e+10
438.62204,3.3272214e+10
438.66202,2.2695614e+10
438.702,1.4202433e+10
438.74194,9.379768e+09
438.78192,6.9764977e+09
438.82187,5.541841e+09
438.86182,4.355214e+09
438.90176,3.328038e+09
438.94168,2.529483e+09
438.98163,1.8719446e+09
439.02155,1.2406227e+09
439.06146,6.906112e+08
439.10138,3.352347e+08
439.1413,1.5469038e+08
439.18118,1.225854e+08
439.2211,2.8411997e+08
439.261,6.156471e+08
439.30087,1.1006033e+09
439.34073,1.9675779e+09
439.3806,3.8936036e+09
439.42047,8.107181e+09
439.46033,1.506483e+10
439.50018,2.7410991e+10
439.54004,4.3298046e+10
439.5799,5.8537222e+10
439.61972,7.656227e+10
439.65955,7.0748865e+10
439.69937,4.7241187e+10
439.7392,3.3713854e+10
439.77902,2.2881569e+10
439.81882,1.4389594e+10
439.85864,8.692771e+09
439.89844,5.407615e+09
439.93823,4.299759e+09
439.978,4.820282e+09
440.0178,6.151132e+09
440.05756,7.5345966e+09
440.09732,8.2552074e+09
440.1371,7.7316603e+09
440.17685,6.083389e+09
440.2166,4.139416e+09
440.25635,2.582154e+09
440.29608,1.5639633e+09
440.33582,1.3357592e+09
440.37555,2.9399437e+09
440.41528,8.189139e+09
440.455,1.5464345e+10
440.49472,3.4291163e+10
440.53442,5.2041634e+10
440.57413,7.233678e+10
440.6138,8.1933074e+10
440.6535,5.7179963e+10
440.69318,3.6996596e+10
440.73285,2.641882e+10
440.77252,1.7488568e+10
440.8122,1.2413382e+10
440.85187,9.833368e+09
440.8915,8.8193e+09
440.93115,8.602836e+09
440.9708,8.474623e+09
441.01044,8.192263e+09
441.05005,8.151928e+09
441.0897,8.895002e+09
441.1293,1.0526156e+10
441.1689,1.2628553e+10
441.20853,1.4576552e+10
441.24814,1.6040227e+10
441.28772,1.733309e+10
441.32733,1.9321545e+10
441.3669,2.2396942e+10
441.4065,3.0008584e+10
441.44604,3.97298e+10
441.48563,6.252456e+10
441.52518,8.972136e+10
441.56473,1.1873061e+11
441.60428,1.4268521e+11
441.64383,1.36719114e+11
441.68338,1.23798405e+11
441.7229,1.1193295e+11
441.76242,1.0640178e+11
441.80194,1.003689e+11
441.84146,9.405413e+10
441.88098,7.788057e+10
441.92047,6.2034674e+10
441.96,4.6588195e+10
441.99948,3.2820986e+10
442.03897,2.4301767e+10
442.07843,1.7540362e+10
442.11792,1.3000379e+10
442.15738,1.0260576e+10
442.19684,8.872809e+09
442.2363,8.4769265e+09
442.27576,8.800347e+09
442.3152,9.385844e+09
442.35464,9.612842e+09
442.39407,9.239328e+09
442.4335,8.864124e+09
442.47293,9.757424e+09
442.51233,1.2294128e+10
442.55176,1.7901742e+10
442.59116,2.80227e+10
442.63055,3.644019e+10
442.66995,3.9122256e+10
442.70935,3.8853812e+10
442.74872,3.606615e+10
442.78812,3.2436253e+10
442.82748,2.826622e+10
442.86685,2.3006884e+10
442.9062,1.6867938e+10
442.94556,1.1180956e+10
442.9849,7.234423e+09
443.02423,5.3073444e+09
443.06357,4.84383e+09
443.1029,5.1569393e+09
443.14224,5.7424696e+09
443.18155,6.185227e+09
443.22086,6.2210345e+09
443.26016,5.953215e+09
443.29947,5.900001e+09
443.33878,6.8974147e+09
443.37805,8.980251e+09
443.41736,1.617337e+10
443.45663,2.5787982e+10
443.4959,4.0966877e+10
443.53516,6.0304265e+10
443.57443,7.943891e+10
443.61368,1.02201614e+11
443.65292,9.603971e+10
443.69217,7.32033e+10
443.7314,5.5235695e+10
443.77063,3.7463167e+10
443.80988,2.6155506e+10
443.8491,1.7000045e+10
443.8883,1.129013e+10
443.92752,8.110945e+09
443.9667,6.5461704e+09
444.00592,5.8640573e+09
444.0451,5.6815007e+09
444.0843,5.9036063e+09
444.12347,6.4348524e+09
444.16266,7.070563e+09
444.2018,7.843435e+09
444.241,9.345796e+09
444.28015,1.2430085e+10
444.3193,1.7654133e+10
444.35843,2.5044519e+10
444.39758,3.3812918e+10
444.4367,4.1907278e+10
444.47583,4.9232794e+10
444.51495,4.74991e+10
444.55408,3.8855827e+10
444.5932,3.0246357e+10
444.6323,2.2578543e+10
444.6714,1.7450158e+10
444.71048,1.4810234e+10
444.74957,1.4034473e+10
444.78867,1.4717327e+10
444.82773,1.6756093e+10
444.86682,2.0044798e+10
444.90588,2.4107975e+10
444.94492,2.8005376e+10
444.98398,3.0842145e+10
445.02304,3.245252e+10
445.06207,3.3319991e+10
445.1011,3.3928067e+10
445.14014,3.4396684e+10
445.17917,3.4504933e+10
445.21817,3.4005969e+10
445.2572,3.3203337e+10
445.2962,3.3191748e+10
445.3352,3.539883e+10
445.3742,4.040163e+10
445.41318,4.953597e+10
445.45218,6.3645876e+10
445.49115,9.566057e+10
445.53012,1.22875036e+11
445.5691,1.554116e+11
445.60806,1.7378782e+11
445.647,1.5007479e+11
445.68594,1.1743802e+11
445.72488,9.406655e+10
445.76382,7.4089636e+10
445.80276,6.2613217e+10
445.8417,5.304754e+10
445.8806,4.4258464e+10
445.91953,3.6079608e+10
445.95844,2.8729643e+10
445.99734,2.2982097e+10
446.03622,1.9181779e+10
446.07513,1.6922031e+10
446.114,1.5486688e+10
446.1529,1.4432246e+10
446.19177,1.3721993e+10
446.23062,1.3414121e+10
446.2695,1.342886e+10
446.30835,1.3701244e+10
446.3472,1.4386884e+10
446.38605,1.5700678e+10
446.4249,1.7610838e+10
446.4637,1.9865143e+10
446.50256,2.2353283e+10
446.54138,2.5243812e+10
446.5802,2.8593592e+10
446.619,3.2072767e+10
446.6578,3.517862e+10
446.6966,3.7628064e+10
446.73538,3.977876e+10
446.77417,4.1824727e+10
446.81296,4.636572e+10
446.85175,5.5992664e+10
446.8905,6.49062e+10
446.92926,7.249517e+10
446.96802,8.1090445e+10
447.00677,6.862771e+10
447.04553,5.727934e+10
447.08426,4.645171e+10
447.12302,4.0033927e+10
447.16174,3.5314123e+10
447.20047,3.2056148e+10
447.23917,2.9235137e+10
447.2779,2.6680646e+10
447.3166,2.464783e+10
447.3553,2.324203e+10
447.39398,2.2428981e+10
447.43268,2.3038036e+10
447.47137,2.2421004e+10
447.51004,2.3108012e+10
447.5487,2.4321536e+10
447.58737,2.6090699e+10
447.62604,2.8196612e+10
447.6647,3.028535e+10
447.70334,3.2134664e+10
447.74197,3.3810354e+10
447.7806,3.567565e+10
447.81924,3.811645e+10
447.85788,4.1248543e+10
447.89648,4.5172728e+10
447.93512,4.9536475e+10
447.97372,5.7795502e+10
448.01233,6.7336e+10
448.0509,8.221724e+10
448.0895,9.8424955e+10
448.12808,1.1713752e+11
448.16666,1.3626762e+11
448.20523,1.4606611e+11
448.2438,1.4658368e+11
448.28238,1.3181724e+11
448.32092,1.111336e+11
448.35947,9.2640666e+10
448.398,7.557142e+10
448.43655,6.0386337e+10
448.4751,4.9052647e+10
448.5136,4.1339965e+10
448.55212,3.4730316e+10
448.59064,2.9775573e+10
448.62915,2.6064146e+10
448.66766,2.3093211e+10
448.70618,2.0521112e+10
448.74466,1.8528592e+10
448.78314,1.7634075e+10
448.82162,1.8039566e+10
448.8601,1.9369961e+10
448.89856,2.1055988e+10
448.937,2.3444058e+10
448.9755,2.315639e+10
449.01395,2.237143e+10
449.05237,2.0384446e+10
449.09082,1.800087e+10
449.12924,1.5892892e+10
449.1677,1.4117143e+10
449.20612,1.2388667e+10
449.2445,1.0686091e+10
449.28293,9.305475e+09
449.32135,8.380746e+09
449.35974,7.7467377e+09
449.39813,7.2758656e+09
449.43652,7.044019e+09
449.47488,7.1250903e+09
449.51328,7.476075e+09
449.55164,7.229345e+09
449.59,8.930781e+09
449.62836,9.80911e+09
449.66672,1.034702e+10
449.70508,1.0336621e+10
449.7434,9.83028e+09
449.78174,8.914726e+09
449.82007,7.604742e+09
449.8584,6.052659e+09
449.89673,4.624441e+09
449.93503,3.6960271e+09
449.97333,3.4517248e+09
450.01163,3.8964534e+09
450.04993,5.2347863e+09
450.08823,8.151598e+09
450.1265,1.3161036e+10
450.1648,1.9488197e+10
450.20306,2.4978088e+10
450.2413,2.7309343e+10
450.27957,2.723753e+10
450.31784,2.0498942e+10
450.35608,1.4657569e+10
450.39432,9.857117e+09
450.43256,6.751249e+09
450.4708,5.0441364e+09
450.509,4.0526766e+09
450.54724,3.1921946e+09
450.58545,2.3655665e+09
450.62366,1.8177656e+09
450.66187,1.6314053e+09
450.70004,1.5865649e+09
450.73825,1.4265577e+09
450.77643,1.1245421e+09
450.8146,8.515387e+08
450.85278,6.692336e+08
450.89096,4.8079043e+08
450.9291,3.2229654e+08
450.96725,3.4473818e+08
451.0054,6.2177574e+08
451.04355,1.2457103e+09
451.0817,2.2185088e+09
451.11984,3.2849697e+09
451.15796,4.4262784e+09
451.19608,6.242031e+09
451.2342,9.40428e+09
451.2723,1.3895198e+10
451.3104,1.8866004e+10
451.3485,2.312566e+10
451.3866,2.5684169e+10
451.42468,2.6908006e+10
451.46277,2.4058878e+10
451.50082,2.0788455e+10
451.5389,1.7297416e+10
451.57697,1.4200697e+10
451.61502,1.1561587e+10
451.65308,9.406863e+09
451.69113,7.95571e+09
451.72916,7.665209e+09
451.76718,9.079246e+09
451.80524,1.2127538e+10
451.84323,1.6568899e+10
451.88126,1.8356308e+10
451.91928,2.0524988e+10
451.95728,1.7347752e+10
451.99527,1.4236964e+10
452.03326,1.0733679e+10
452.07126,7.539205e+09
452.10925,4.9430113e+09
452.14722,3.2193718e+09
452.18518,2.7128097e+09
452.22314,3.7296479e+09
452.2611,6.3110195e+09
452.29907,9.869741e+09
452.337,1.3245433e+10
452.37494,1.5312423e+10
452.41287,1.5474236e+10
452.4508,1.3834373e+10
452.48874,1.1215042e+10
452.52664,8.747269e+09
452.56458,7.129992e+09
452.60248,6.4117985e+09
452.64038,6.5759667e+09
452.67825,8.0712084e+09
452.71616,1.1391393e+10
452.75403,1.6154405e+10
452.7919,2.1182652e+10
452.82977,2.5633896e+10
452.86765,2.951251e+10
452.90552,3.3167856e+10
452.94336,3.6735484e+10
452.9812,3.990036e+10
453.01904,4.2053358e+10
453.0569,4.275067e+10
453.09473,4.199257e+10
453.13254,4.0156303e+10
453.17035,3.787292e+10
453.2082,3.625642e+10
453.24597,3.756603e+10
453.28378,3.3285528e+10
453.3216,5.3024453e+10
453.35938,8.427077e+10
453.39716,1.07988074e+11
453.43494,1.34653624e+11
453.47272,1.497849e+11
453.51047,1.5453803e+11
453.54825,1.5626073e+11
453.586,1.5798842e+11
453.62375,1.6582463e+11
453.66147,1.5176498e+11
453.69922,1.37188884e+11
453.73694,1.1424437e+11
453.7747,8.832399e+10
453.8124,6.036682e+10
453.8501,4.576557e+10
453.88782,3.408157e+10
453.92554,2.555707e+10
453.96323,1.9246336e+10
454.00092,1.4309713e+10
454.0386,1.0736389e+10
454.07626,8.4427264e+09
454.11395,6.9079557e+09
454.1516,5.6467553e+09
454.18927,4.6448604e+09
454.22693,4.0784727e+09
454.2646,3.8767409e+09
454.30222,3.8154048e+09
454.33987,3.7828365e+09
454.3775,3.876996e+09
454.41513,3.6754358e+09
454.45276,6.377905e+09
454.49036,9.333233e+09
454.52798,1.2441208e+10
454.56558,1.4467348e+10
454.60318,1.4730065e+10
454.64078,1.3438523e+10
454.67834,1.15001e+10
454.71594,9.974055e+09
454.7535,9.567159e+09
454.79108,1.065114e+10
454.82864,1.3840783e+10
454.8662,2.0392544e+10
454.90375,3.0823748e+10
454.94128,4.6836265e+10
454.97885,6.647889e+10
455.01636,8.607335e+10
455.0539,9.811262e+10
455.09143,9.899895e+10
455.12894,9.105414e+10
455.16644,8.370641e+10
455.20395,8.232595e+10
455.24146,9.194803e+10
455.27896,1.0261331e+11
455.31644,1.1297628e+11
455.3539,1.1906568e+11
455.3914,1.1063961e+11
455.42886,9.5857934e+10
455.46634,8.134755e+10
455.50378,6.7111023e+10
455.54123,5.7957695e+10
455.57867,5.0535883e+10
455.61612,4.420763e+10
455.65356,3.7738787e+10
455.69098,3.0921916e+10
455.72842,2.4422414e+10
455.76584,1.9080012e+10
455.80325,1.5148379e+10
455.84064,1.2194077e+10
455.87805,9.735886e+09
455.91544,7.74791e+09
455.95282,7.188647e+09
455.9902,5.548719e+09
456.0276,4.873053e+09
456.06497,4.1561428e+09
456.10233,4.2866972e+09
456.13968,2.4942743e+09
456.17703,2.0240064e+09
456.2144,2.16076e+09
456.25174,2.7661806e+09
456.28906,4.0113226e+09
456.32642,6.760779e+09
456.36374,1.1533965e+10
456.40103,1.7454785e+10
456.43835,2.2654726e+10
456.47568,2.634587e+10
456.51297,2.5447903e+10
456.55026,2.4240423e+10
456.58755,2.086404e+10
456.62485,1.9647345e+10
456.6621,2.0679492e+10
456.69937,2.4270143e+10
456.73666,3.0095989e+10
456.77393,3.7039944e+10
456.81116,4.338495e+10
456.84842,4.7469335e+10
456.88565,4.824387e+10
456.92288,4.5525176e+10
456.9601,4.0105964e+10
456.99734,3.3528291e+10
457.03458,2.7419038e+10
457.07178,2.3006644e+10
